2018-02-22,中金公司,601238,广汽集团,广汽集团(601238)Share purchase shows strong confidence;good buy on dip opportunity-180212,webcache\20180223\webcache-20180302224203.html,51pdf,
2018-02-22,国泰君安,600031,三一重工,"整体观点:围绕先进制造,判断2018年投资节奏分三部走,当前阶段,细分行业龙头溢价继续演化,重点推荐三一重工、徐工机械、中集集团,受益标的中国中车;春节后先进制造中的高增速成长股有望引领市场,重点推荐恒立液压、精测电子、浙江鼎力、杰克股份;鉴于对全球经济复苏乐观判断,工程机械和油服行业向好趋势不变",webcache\20180222\webcache-20180302232040.html,sina,
2018-02-22,国泰君安,601100,恒立液压,"整体观点:围绕先进制造,判断2018年投资节奏分三部走,当前阶段,细分行业龙头溢价继续演化,重点推荐三一重工、徐工机械、中集集团,受益标的中国中车;春节后先进制造中的高增速成长股有望引领市场,重点推荐恒立液压、精测电子、浙江鼎力、杰克股份;鉴于对全球经济复苏乐观判断,工程机械和油服行业向好趋势不变",webcache\20180222\webcache-20180302232040.html,sina,
2018-02-22,国泰君安,601766,中国中车,"整体观点:围绕先进制造,判断2018年投资节奏分三部走,当前阶段,细分行业龙头溢价继续演化,重点推荐三一重工、徐工机械、中集集团,受益标的中国中车;春节后先进制造中的高增速成长股有望引领市场,重点推荐恒立液压、精测电子、浙江鼎力、杰克股份;鉴于对全球经济复苏乐观判断,工程机械和油服行业向好趋势不变",webcache\20180222\webcache-20180302232040.html,sina,
2018-02-22,国泰君安,603337,杰克股份,"整体观点:围绕先进制造,判断2018年投资节奏分三部走,当前阶段,细分行业龙头溢价继续演化,重点推荐三一重工、徐工机械、中集集团,受益标的中国中车;春节后先进制造中的高增速成长股有望引领市场,重点推荐恒立液压、精测电子、浙江鼎力、杰克股份;鉴于对全球经济复苏乐观判断,工程机械和油服行业向好趋势不变",webcache\20180222\webcache-20180302232040.html,sina,
2018-02-22,国泰君安,603338,浙江鼎力,"整体观点:围绕先进制造,判断2018年投资节奏分三部走,当前阶段,细分行业龙头溢价继续演化,重点推荐三一重工、徐工机械、中集集团,受益标的中国中车;春节后先进制造中的高增速成长股有望引领市场,重点推荐恒立液压、精测电子、浙江鼎力、杰克股份;鉴于对全球经济复苏乐观判断,工程机械和油服行业向好趋势不变",webcache\20180222\webcache-20180302232040.html,sina,
2018-02-22,国泰君安,000039,中集集团,"整体观点:围绕先进制造,判断2018年投资节奏分三部走,当前阶段,细分行业龙头溢价继续演化,重点推荐三一重工、徐工机械、中集集团,受益标的中国中车;春节后先进制造中的高增速成长股有望引领市场,重点推荐恒立液压、精测电子、浙江鼎力、杰克股份;鉴于对全球经济复苏乐观判断,工程机械和油服行业向好趋势不变",webcache\20180222\webcache-20180302232040.html,sina,
2018-02-22,国泰君安,000425,徐工机械,"整体观点:围绕先进制造,判断2018年投资节奏分三部走,当前阶段,细分行业龙头溢价继续演化,重点推荐三一重工、徐工机械、中集集团,受益标的中国中车;春节后先进制造中的高增速成长股有望引领市场,重点推荐恒立液压、精测电子、浙江鼎力、杰克股份;鉴于对全球经济复苏乐观判断,工程机械和油服行业向好趋势不变",webcache\20180222\webcache-20180302232040.html,sina,
2018-02-22,国泰君安,300567,精测电子,"整体观点:围绕先进制造,判断2018年投资节奏分三部走,当前阶段,细分行业龙头溢价继续演化,重点推荐三一重工、徐工机械、中集集团,受益标的中国中车;春节后先进制造中的高增速成长股有望引领市场,重点推荐恒立液压、精测电子、浙江鼎力、杰克股份;鉴于对全球经济复苏乐观判断,工程机械和油服行业向好趋势不变",webcache\20180222\webcache-20180302232040.html,sina,
2018-02-22,国泰君安,000157,中联重科,受益标的:中联重科、柳工,webcache\20180222\webcache-20180302232040.html,sina,
2018-02-22,国泰君安,000528,柳工,受益标的:中联重科、柳工,webcache\20180222\webcache-20180302232040.html,sina,
2018-02-22,国泰君安,600583,海油工程,重点推荐:杰瑞股份;受益标的:海油工程、中海油服、中曼石油,webcache\20180222\webcache-20180302232040.html,sina,
2018-02-22,国泰君安,601808,中海油服,重点推荐:杰瑞股份;受益标的:海油工程、中海油服、中曼石油,webcache\20180222\webcache-20180302232040.html,sina,
2018-02-22,国泰君安,603619,中曼石油,重点推荐:杰瑞股份;受益标的:海油工程、中海油服、中曼石油,webcache\20180222\webcache-20180302232040.html,sina,
2018-02-22,国泰君安,002353,杰瑞股份,重点推荐:杰瑞股份;受益标的:海油工程、中海油服、中曼石油,webcache\20180222\webcache-20180302232040.html,sina,
2018-02-22,国泰君安,600583,海油工程,重点推荐:杰瑞股份;受益标的:海油工程、中海油服、中曼石油,webcache\20180222\webcache-20180302232040.html,sina,
2018-02-22,国泰君安,601808,中海油服,重点推荐:杰瑞股份;受益标的:海油工程、中海油服、中曼石油,webcache\20180222\webcache-20180302232040.html,sina,
2018-02-22,国泰君安,603619,中曼石油,重点推荐:杰瑞股份;受益标的:海油工程、中海油服、中曼石油,webcache\20180222\webcache-20180302232040.html,sina,
2018-02-22,国泰君安,002353,杰瑞股份,重点推荐:杰瑞股份;受益标的:海油工程、中海油服、中曼石油,webcache\20180222\webcache-20180302232040.html,sina,
2018-02-22,辉立证券,603686,龙马环卫,"推荐龙马环卫:增速复合预期,成长性良好",webcache\20180222\webcache-20180302232040.html,sina,
2018-02-22,国泰君安,600028,中国石化,"我们认为2018年油价同比回升5-10美元,但近期大盘+油价调整再次带来买入机会,优先推荐弹性标的(推荐:中国石化、海油工程、新潮能源),继续看好低估值子行业龙头和二线白马(推荐:卫星石化、新奥股份、昆仑能源)",webcache\20180222\webcache-20180302232041.html,sina,
2018-02-22,国泰君安,600583,海油工程,"我们认为2018年油价同比回升5-10美元,但近期大盘+油价调整再次带来买入机会,优先推荐弹性标的(推荐:中国石化、海油工程、新潮能源),继续看好低估值子行业龙头和二线白马(推荐:卫星石化、新奥股份、昆仑能源)",webcache\20180222\webcache-20180302232041.html,sina,
2018-02-22,国泰君安,600777,新潮能源,"我们认为2018年油价同比回升5-10美元,但近期大盘+油价调整再次带来买入机会,优先推荐弹性标的(推荐:中国石化、海油工程、新潮能源),继续看好低估值子行业龙头和二线白马(推荐:卫星石化、新奥股份、昆仑能源)",webcache\20180222\webcache-20180302232041.html,sina,
2018-02-22,国泰君安,600803,新奥股份,"我们认为2018年油价同比回升5-10美元,但近期大盘+油价调整再次带来买入机会,优先推荐弹性标的(推荐:中国石化、海油工程、新潮能源),继续看好低估值子行业龙头和二线白马(推荐:卫星石化、新奥股份、昆仑能源)",webcache\20180222\webcache-20180302232041.html,sina,
2018-02-22,国泰君安,002648,卫星石化,"我们认为2018年油价同比回升5-10美元,但近期大盘+油价调整再次带来买入机会,优先推荐弹性标的(推荐:中国石化、海油工程、新潮能源),继续看好低估值子行业龙头和二线白马(推荐:卫星石化、新奥股份、昆仑能源)",webcache\20180222\webcache-20180302232041.html,sina,
2018-02-22,国泰君安,600028,中国石化,"我们认为2018年油价同比回升5-10美元,但近期大盘+油价调整再次带来买入机会,优先推荐弹性标的(推荐:中国石化、海油工程、新潮能源),继续看好低估值子行业龙头和二线白马(推荐:卫星石化、新奥股份、昆仑能源)",webcache\20180222\webcache-20180302232041.html,sina,
2018-02-22,国泰君安,600583,海油工程,"我们认为2018年油价同比回升5-10美元,但近期大盘+油价调整再次带来买入机会,优先推荐弹性标的(推荐:中国石化、海油工程、新潮能源),继续看好低估值子行业龙头和二线白马(推荐:卫星石化、新奥股份、昆仑能源)",webcache\20180222\webcache-20180302232041.html,sina,
2018-02-22,国泰君安,600777,新潮能源,"我们认为2018年油价同比回升5-10美元,但近期大盘+油价调整再次带来买入机会,优先推荐弹性标的(推荐:中国石化、海油工程、新潮能源),继续看好低估值子行业龙头和二线白马(推荐:卫星石化、新奥股份、昆仑能源)",webcache\20180222\webcache-20180302232041.html,sina,
2018-02-22,国泰君安,600803,新奥股份,"我们认为2018年油价同比回升5-10美元,但近期大盘+油价调整再次带来买入机会,优先推荐弹性标的(推荐:中国石化、海油工程、新潮能源),继续看好低估值子行业龙头和二线白马(推荐:卫星石化、新奥股份、昆仑能源)",webcache\20180222\webcache-20180302232041.html,sina,
2018-02-22,国泰君安,002648,卫星石化,"我们认为2018年油价同比回升5-10美元,但近期大盘+油价调整再次带来买入机会,优先推荐弹性标的(推荐:中国石化、海油工程、新潮能源),继续看好低估值子行业龙头和二线白马(推荐:卫星石化、新奥股份、昆仑能源)",webcache\20180222\webcache-20180302232041.html,sina,
2018-02-22,国泰君安,600028,中国石化,重点推荐:中国石化、新奥股份、新潮能源、昆仑能源、海油工程、卫星石化,webcache\20180222\webcache-20180302232041.html,sina,
2018-02-22,国泰君安,600583,海油工程,重点推荐:中国石化、新奥股份、新潮能源、昆仑能源、海油工程、卫星石化,webcache\20180222\webcache-20180302232041.html,sina,
2018-02-22,国泰君安,600777,新潮能源,重点推荐:中国石化、新奥股份、新潮能源、昆仑能源、海油工程、卫星石化,webcache\20180222\webcache-20180302232041.html,sina,
2018-02-22,国泰君安,600803,新奥股份,重点推荐:中国石化、新奥股份、新潮能源、昆仑能源、海油工程、卫星石化,webcache\20180222\webcache-20180302232041.html,sina,
2018-02-22,国泰君安,002648,卫星石化,重点推荐:中国石化、新奥股份、新潮能源、昆仑能源、海油工程、卫星石化,webcache\20180222\webcache-20180302232041.html,sina,
2018-02-22,光大证券,600785,新华百货,"推荐新华百货:业绩符合预期,超市业务贡献收入增量",webcache\20180222\webcache-20180302232041.html,sina,
2018-02-22,国泰君安,603678,火炬电子,"2)优质民参军:推荐菲利华、苏试试验、金信诺,受益标的:火炬电子、华力创通",webcache\20180222\webcache-20180302232042.html,sina,
2018-02-22,国泰君安,300045,华力创通,"2)优质民参军:推荐菲利华、苏试试验、金信诺,受益标的:火炬电子、华力创通",webcache\20180222\webcache-20180302232042.html,sina,
2018-02-22,国泰君安,300252,金信诺,"2)优质民参军:推荐菲利华、苏试试验、金信诺,受益标的:火炬电子、华力创通",webcache\20180222\webcache-20180302232042.html,sina,
2018-02-22,国泰君安,300395,菲利华,"2)优质民参军:推荐菲利华、苏试试验、金信诺,受益标的:火炬电子、华力创通",webcache\20180222\webcache-20180302232042.html,sina,
2018-02-22,国泰君安,300416,苏试试验,"2)优质民参军:推荐菲利华、苏试试验、金信诺,受益标的:火炬电子、华力创通",webcache\20180222\webcache-20180302232042.html,sina,
2018-02-22,国泰君安,603678,火炬电子,"2)优质民参军:推荐菲利华、苏试试验、金信诺,受益标的:火炬电子、华力创通",webcache\20180222\webcache-20180302232042.html,sina,
2018-02-22,国泰君安,300045,华力创通,"2)优质民参军:推荐菲利华、苏试试验、金信诺,受益标的:火炬电子、华力创通",webcache\20180222\webcache-20180302232042.html,sina,
2018-02-22,国泰君安,300252,金信诺,"2)优质民参军:推荐菲利华、苏试试验、金信诺,受益标的:火炬电子、华力创通",webcache\20180222\webcache-20180302232042.html,sina,
2018-02-22,国泰君安,300395,菲利华,"2)优质民参军:推荐菲利华、苏试试验、金信诺,受益标的:火炬电子、华力创通",webcache\20180222\webcache-20180302232042.html,sina,
2018-02-22,国泰君安,300416,苏试试验,"2)优质民参军:推荐菲利华、苏试试验、金信诺,受益标的:火炬电子、华力创通",webcache\20180222\webcache-20180302232042.html,sina,
