2018-01-19,中金公司,600011,华能国际,"华能国际(600011)Full year output +25.8%,average selling price recovered,as expected-180118",webcache\20180120\webcache-20180302224759.html,51pdf,
2018-01-19,申万宏源,600195,中牧股份,"推荐中牧股份:市场化改革初见成效,老牌国企焕发新生",webcache\20180119\webcache-20180303000124.html,sina,
2018-01-19,平安证券,600886,国投电力,"   
    投资建议:国投电力2017年发电量、上网电量、平均上网电价均实现了正增长,趋势符合预期",webcache\20180119\webcache-20180303000124.html,sina,
2018-01-19,平安证券,600886,国投电力,"推荐国投电力:雅砻江降幅优于预期,火电仍具增长空间",webcache\20180119\webcache-20180303000124.html,sina,
2018-01-19,平安证券,600886,国投电力,"推荐国投电力:雅砻江降幅优于预期,火电仍具增长空间",webcache\20180119\webcache-20180303000124.html,sina,
2018-01-19,申万宏源,601985,中国核电,"推荐中国核电:核电龙头大国重器,开启新一轮成长",webcache\20180119\webcache-20180303000125.html,sina,
2018-01-19,川财证券,002726,龙大肉食,"   
    龙大肉食(002726):全资子公司烟台龙大养殖2017年12月销售生猪2.2万头,实现销售收入0.35亿元,商品猪销售均价为17.27元/公斤,比2017年11月份上涨22.14%",webcache\20180119\webcache-20180303000127.html,sina,
2018-01-19,申万宏源,000858,五粮液,"我们继续看好五粮液的持续改善:1、2017年3月集团新任党委书记、董事长,股份公司党委书记、董事李曙光李总上任,公司上下面貌一新,开启了二次创业的新征程,从采购、生产、销售、品牌塑造等各个环节都迎来明显改善,收入、利润呈加速增长态势;2、在消费升级和品牌集中的驱动下,白酒行业依然呈现结构性成长特点,高端名酒持续受益,五粮液量价齐升;3、价格策略得当,通过稳定出厂价、提升市场价,渠道利润空间持续提升,商家信心得到强化;4、国企改革迈出关键一步,通过非公开发行股份绑定管理层和优秀经销商利益,11月方案获得再次批复,目前按原计划推进,静待实施完成;5、分红率逐年提升,2015年来分红率保持约50%",webcache\20180119\webcache-20180303000127.html,sina,
2018-01-19,申万宏源,000858,五粮液,"我们继续看好五粮液的持续改善:1、2017年3月集团新任党委书记、董事长,股份公司党委书记、董事李曙光李总上任,公司上下面貌一新,开启了二次创业的新征程,从采购、生产、销售、品牌塑造等各个环节都迎来明显改善,收入、利润呈加速增长态势;2、在消费升级和品牌集中的驱动下,白酒行业依然呈现结构性成长特点,高端名酒持续受益,五粮液量价齐升;3、价格策略得当,通过稳定出厂价、提升市场价,渠道利润空间持续提升,商家信心得到强化;4、国企改革迈出关键一步,通过非公开发行股份绑定管理层和优秀经销商利益,11月方案获得再次批复,目前按原计划推进,静待实施完成;5、分红率逐年提升,2015年来分红率保持约50%",webcache\20180119\webcache-20180303000127.html,sina,
2018-01-19,申万宏源,000858,五粮液,"我们继续看好五粮液的持续改善:1、2017年3月集团新任党委书记、董事长,股份公司党委书记、董事李曙光李总上任,公司上下面貌一新,开启了二次创业的新征程,从采购、生产、销售、品牌塑造等各个环节都迎来明显改善,收入、利润呈加速增长态势;2、在消费升级和品牌集中的驱动下,白酒行业依然呈现结构性成长特点,高端名酒持续受益,五粮液量价齐升;3、价格策略得当,通过稳定出厂价、提升市场价,渠道利润空间持续提升,商家信心得到强化;4、国企改革迈出关键一步,通过非公开发行股份绑定管理层和优秀经销商利益,11月方案获得再次批复,目前按原计划推进,静待实施完成;5、分红率逐年提升,2015年来分红率保持约50%",webcache\20180119\webcache-20180303000127.html,sina,
2018-01-19,申万宏源,000858,五粮液,"   
    五粮液作为川酒发展的引领者,一方面受益于川酒在2017年的迅速增长,开启了二次创业的新征程,收入与利润加速增长;另一方面,五粮液也引领着四川白酒产业的转型升级,2018年将在推动川酒产业发展模式转变、强化品牌建设、引领消费新需求等方面继续引领川酒新发展",webcache\20180119\webcache-20180303000127.html,sina,
2018-01-19,申万宏源,000858,五粮液,"   
    五粮液作为川酒发展的引领者,一方面受益于川酒在2017年的迅速增长,开启了二次创业的新征程,收入与利润加速增长;另一方面,五粮液也引领着四川白酒产业的转型升级,2018年将在推动川酒产业发展模式转变、强化品牌建设、引领消费新需求等方面继续引领川酒新发展",webcache\20180119\webcache-20180303000127.html,sina,
2018-01-19,申万宏源,000858,五粮液,"   
    五粮液作为川酒发展的引领者,一方面受益于川酒在2017年的迅速增长,开启了二次创业的新征程,收入与利润加速增长;另一方面,五粮液也引领着四川白酒产业的转型升级,2018年将在推动川酒产业发展模式转变、强化品牌建设、引领消费新需求等方面继续引领川酒新发展",webcache\20180119\webcache-20180303000127.html,sina,
2018-01-19,申万宏源,000858,五粮液,"系列酒是五粮液未来重要增长点,为实现百亿目标,公司会积极借力外脑出谋划策,提出聚焦大单品、打造重点市场、打造小区域高占有市场、统一落地终端/品鉴/会销三大推广动作、进行组织变革、强化品牌传播六大战略方向,助力系列酒大发展",webcache\20180119\webcache-20180303000127.html,sina,
2018-01-19,申万宏源,000858,五粮液,"推荐五粮液:旺季临近经营继续向好,百千万工程开启新征程",webcache\20180119\webcache-20180303000127.html,sina,
2018-01-19,川财证券,000488,晨鸣纸业,"   
    晨鸣纸业(000488):公司发布2017年业绩预告,预计2017年全年净利润为36亿元到39亿元,同比增长74.42%到88.95%",webcache\20180119\webcache-20180303000129.html,sina,
2018-01-19,川财证券,603801,志邦股份,"继续看好定制家居子板块,行业龙头凭借渠道优势和品类扩大能力,具有较强的抗风险能力,相关标的有索菲亚、欧派家居,同时建议关注低估值二线龙头和定制家居上游人造板供应商,相关标的有金牌橱柜、志邦股份、大亚圣象",webcache\20180119\webcache-20180303000129.html,sina,
2018-01-19,川财证券,603833,欧派家居,"继续看好定制家居子板块,行业龙头凭借渠道优势和品类扩大能力,具有较强的抗风险能力,相关标的有索菲亚、欧派家居,同时建议关注低估值二线龙头和定制家居上游人造板供应商,相关标的有金牌橱柜、志邦股份、大亚圣象",webcache\20180119\webcache-20180303000129.html,sina,
2018-01-19,川财证券,000910,大亚圣象,"继续看好定制家居子板块,行业龙头凭借渠道优势和品类扩大能力,具有较强的抗风险能力,相关标的有索菲亚、欧派家居,同时建议关注低估值二线龙头和定制家居上游人造板供应商,相关标的有金牌橱柜、志邦股份、大亚圣象",webcache\20180119\webcache-20180303000129.html,sina,
2018-01-19,川财证券,002572,索菲亚,"继续看好定制家居子板块,行业龙头凭借渠道优势和品类扩大能力,具有较强的抗风险能力,相关标的有索菲亚、欧派家居,同时建议关注低估值二线龙头和定制家居上游人造板供应商,相关标的有金牌橱柜、志邦股份、大亚圣象",webcache\20180119\webcache-20180303000129.html,sina,
2018-01-19,川财证券,603801,志邦股份,"继续看好定制家居子板块,行业龙头凭借渠道优势和品类扩大能力,具有较强的抗风险能力,相关标的有索菲亚、欧派家居,同时建议关注低估值二线龙头和定制家居上游人造板供应商,相关标的有金牌橱柜、志邦股份、大亚圣象",webcache\20180119\webcache-20180303000129.html,sina,
2018-01-19,川财证券,603833,欧派家居,"继续看好定制家居子板块,行业龙头凭借渠道优势和品类扩大能力,具有较强的抗风险能力,相关标的有索菲亚、欧派家居,同时建议关注低估值二线龙头和定制家居上游人造板供应商,相关标的有金牌橱柜、志邦股份、大亚圣象",webcache\20180119\webcache-20180303000129.html,sina,
2018-01-19,川财证券,000910,大亚圣象,"继续看好定制家居子板块,行业龙头凭借渠道优势和品类扩大能力,具有较强的抗风险能力,相关标的有索菲亚、欧派家居,同时建议关注低估值二线龙头和定制家居上游人造板供应商,相关标的有金牌橱柜、志邦股份、大亚圣象",webcache\20180119\webcache-20180303000129.html,sina,
2018-01-19,川财证券,002572,索菲亚,"继续看好定制家居子板块,行业龙头凭借渠道优势和品类扩大能力,具有较强的抗风险能力,相关标的有索菲亚、欧派家居,同时建议关注低估值二线龙头和定制家居上游人造板供应商,相关标的有金牌橱柜、志邦股份、大亚圣象",webcache\20180119\webcache-20180303000129.html,sina,
2018-01-19,川财证券,600028,中国石化,"油价存在上涨预期,原油产量增长潜力大的石油公司更为受益,相关标的:中国石油、中国海油、洲际油气、新潮能源、中国石化等;2",webcache\20180119\webcache-20180303000129.html,sina,
2018-01-19,川财证券,600759,洲际油气,"油价存在上涨预期,原油产量增长潜力大的石油公司更为受益,相关标的:中国石油、中国海油、洲际油气、新潮能源、中国石化等;2",webcache\20180119\webcache-20180303000129.html,sina,
2018-01-19,川财证券,600777,新潮能源,"油价存在上涨预期,原油产量增长潜力大的石油公司更为受益,相关标的:中国石油、中国海油、洲际油气、新潮能源、中国石化等;2",webcache\20180119\webcache-20180303000129.html,sina,
2018-01-19,川财证券,601857,中国石油,"油价存在上涨预期,原油产量增长潜力大的石油公司更为受益,相关标的:中国石油、中国海油、洲际油气、新潮能源、中国石化等;2",webcache\20180119\webcache-20180303000129.html,sina,
2018-01-19,川财证券,600028,中国石化,"油价存在上涨预期,原油产量增长潜力大的石油公司更为受益,相关标的:中国石油、中国海油、洲际油气、新潮能源、中国石化等;2",webcache\20180119\webcache-20180303000129.html,sina,
2018-01-19,川财证券,600759,洲际油气,"油价存在上涨预期,原油产量增长潜力大的石油公司更为受益,相关标的:中国石油、中国海油、洲际油气、新潮能源、中国石化等;2",webcache\20180119\webcache-20180303000129.html,sina,
2018-01-19,川财证券,600777,新潮能源,"油价存在上涨预期,原油产量增长潜力大的石油公司更为受益,相关标的:中国石油、中国海油、洲际油气、新潮能源、中国石化等;2",webcache\20180119\webcache-20180303000129.html,sina,
2018-01-19,川财证券,601857,中国石油,"油价存在上涨预期,原油产量增长潜力大的石油公司更为受益,相关标的:中国石油、中国海油、洲际油气、新潮能源、中国石化等;2",webcache\20180119\webcache-20180303000129.html,sina,
2018-01-19,川财证券,600028,中国石化,"油价存在上涨预期,原油产量增长潜力大的石油公司更为受益,相关标的:中国石油、中国海油、洲际油气、新潮能源、中国石化等;2",webcache\20180119\webcache-20180303000129.html,sina,
2018-01-19,川财证券,600759,洲际油气,"油价存在上涨预期,原油产量增长潜力大的石油公司更为受益,相关标的:中国石油、中国海油、洲际油气、新潮能源、中国石化等;2",webcache\20180119\webcache-20180303000129.html,sina,
2018-01-19,川财证券,600777,新潮能源,"油价存在上涨预期,原油产量增长潜力大的石油公司更为受益,相关标的:中国石油、中国海油、洲际油气、新潮能源、中国石化等;2",webcache\20180119\webcache-20180303000129.html,sina,
2018-01-19,川财证券,601857,中国石油,"油价存在上涨预期,原油产量增长潜力大的石油公司更为受益,相关标的:中国石油、中国海油、洲际油气、新潮能源、中国石化等;2",webcache\20180119\webcache-20180303000129.html,sina,
2018-01-19,川财证券,600339,中油工程,"油田服务行业受益于上游投资增长,油价上涨业绩弹性最大,相关标的:贝肯能源、中曼石油、通源石油、安东油田服务、华油能源、宏华集团、中海油服、中油工程等",webcache\20180119\webcache-20180303000129.html,sina,
