2018-01-02,新时代证券,600352,浙江龙盛,浙江龙盛(600352)充分受益行业景气上行，国际染料巨头全面发展-180101,webcache\20180103\webcache-522b903b48f5d794.html,51pdf,
2018-01-02,东吴证券,002042,华孚时尚,"各领域优质制造龙头增长路径清晰、尤其在四季度出口表现优秀、2018年棉价整体稳定、人民币存在贬值压力情况下预计业绩将继续呈现良性增长,估值具备吸引力,推荐(1)优质制造对接新零售、旨在打造世界级消费品牌的开润股份(2)已确定子行业绝对龙头地位的优质制造商,首推色纺纱龙头华孚时尚,江苏国泰、鲁泰A同样建议关注(3)行业面临供给侧压力改革较大、受益环保投入到位需求走俏的行业龙头,典型如航民股份",webcache\20180102\webcache-35eb6f35b60d8dcf.html,sina,
2018-01-02,东吴证券,002091,江苏国泰,"各领域优质制造龙头增长路径清晰、尤其在四季度出口表现优秀、2018年棉价整体稳定、人民币存在贬值压力情况下预计业绩将继续呈现良性增长,估值具备吸引力,推荐(1)优质制造对接新零售、旨在打造世界级消费品牌的开润股份(2)已确定子行业绝对龙头地位的优质制造商,首推色纺纱龙头华孚时尚,江苏国泰、鲁泰A同样建议关注(3)行业面临供给侧压力改革较大、受益环保投入到位需求走俏的行业龙头,典型如航民股份",webcache\20180102\webcache-35eb6f35b60d8dcf.html,sina,
2018-01-02,东吴证券,300577,开润股份,"各领域优质制造龙头增长路径清晰、尤其在四季度出口表现优秀、2018年棉价整体稳定、人民币存在贬值压力情况下预计业绩将继续呈现良性增长,估值具备吸引力,推荐(1)优质制造对接新零售、旨在打造世界级消费品牌的开润股份(2)已确定子行业绝对龙头地位的优质制造商,首推色纺纱龙头华孚时尚,江苏国泰、鲁泰A同样建议关注(3)行业面临供给侧压力改革较大、受益环保投入到位需求走俏的行业龙头,典型如航民股份",webcache\20180102\webcache-35eb6f35b60d8dcf.html,sina,
2018-01-02,东吴证券,600987,航民股份,"各领域优质制造龙头增长路径清晰、尤其在四季度出口表现优秀、2018年棉价整体稳定、人民币存在贬值压力情况下预计业绩将继续呈现良性增长,估值具备吸引力,推荐(1)优质制造对接新零售、旨在打造世界级消费品牌的开润股份(2)已确定子行业绝对龙头地位的优质制造商,首推色纺纱龙头华孚时尚,江苏国泰、鲁泰A同样建议关注(3)行业面临供给侧压力改革较大、受益环保投入到位需求走俏的行业龙头,典型如航民股份",webcache\20180102\webcache-35eb6f35b60d8dcf.html,sina,
2018-01-02,东吴证券,000726,鲁泰A,"各领域优质制造龙头增长路径清晰、尤其在四季度出口表现优秀、2018年棉价整体稳定、人民币存在贬值压力情况下预计业绩将继续呈现良性增长,估值具备吸引力,推荐(1)优质制造对接新零售、旨在打造世界级消费品牌的开润股份(2)已确定子行业绝对龙头地位的优质制造商,首推色纺纱龙头华孚时尚,江苏国泰、鲁泰A同样建议关注(3)行业面临供给侧压力改革较大、受益环保投入到位需求走俏的行业龙头,典型如航民股份",webcache\20180102\webcache-35eb6f35b60d8dcf.html,sina,
2018-01-02,东吴证券,002042,华孚时尚,"各领域优质制造龙头增长路径清晰、尤其在四季度出口表现优秀、2018年棉价整体稳定、人民币存在贬值压力情况下预计业绩将继续呈现良性增长,估值具备吸引力,推荐(1)优质制造对接新零售、旨在打造世界级消费品牌的开润股份(2)已确定子行业绝对龙头地位的优质制造商,首推色纺纱龙头华孚时尚,江苏国泰、鲁泰A同样建议关注(3)行业面临供给侧压力改革较大、受益环保投入到位需求走俏的行业龙头,典型如航民股份",webcache\20180102\webcache-35eb6f35b60d8dcf.html,sina,
2018-01-02,东吴证券,002091,江苏国泰,"各领域优质制造龙头增长路径清晰、尤其在四季度出口表现优秀、2018年棉价整体稳定、人民币存在贬值压力情况下预计业绩将继续呈现良性增长,估值具备吸引力,推荐(1)优质制造对接新零售、旨在打造世界级消费品牌的开润股份(2)已确定子行业绝对龙头地位的优质制造商,首推色纺纱龙头华孚时尚,江苏国泰、鲁泰A同样建议关注(3)行业面临供给侧压力改革较大、受益环保投入到位需求走俏的行业龙头,典型如航民股份",webcache\20180102\webcache-35eb6f35b60d8dcf.html,sina,
2018-01-02,东吴证券,300577,开润股份,"各领域优质制造龙头增长路径清晰、尤其在四季度出口表现优秀、2018年棉价整体稳定、人民币存在贬值压力情况下预计业绩将继续呈现良性增长,估值具备吸引力,推荐(1)优质制造对接新零售、旨在打造世界级消费品牌的开润股份(2)已确定子行业绝对龙头地位的优质制造商,首推色纺纱龙头华孚时尚,江苏国泰、鲁泰A同样建议关注(3)行业面临供给侧压力改革较大、受益环保投入到位需求走俏的行业龙头,典型如航民股份",webcache\20180102\webcache-35eb6f35b60d8dcf.html,sina,
2018-01-02,东吴证券,600987,航民股份,"各领域优质制造龙头增长路径清晰、尤其在四季度出口表现优秀、2018年棉价整体稳定、人民币存在贬值压力情况下预计业绩将继续呈现良性增长,估值具备吸引力,推荐(1)优质制造对接新零售、旨在打造世界级消费品牌的开润股份(2)已确定子行业绝对龙头地位的优质制造商,首推色纺纱龙头华孚时尚,江苏国泰、鲁泰A同样建议关注(3)行业面临供给侧压力改革较大、受益环保投入到位需求走俏的行业龙头,典型如航民股份",webcache\20180102\webcache-35eb6f35b60d8dcf.html,sina,
2018-01-02,东吴证券,000726,鲁泰A,"各领域优质制造龙头增长路径清晰、尤其在四季度出口表现优秀、2018年棉价整体稳定、人民币存在贬值压力情况下预计业绩将继续呈现良性增长,估值具备吸引力,推荐(1)优质制造对接新零售、旨在打造世界级消费品牌的开润股份(2)已确定子行业绝对龙头地位的优质制造商,首推色纺纱龙头华孚时尚,江苏国泰、鲁泰A同样建议关注(3)行业面临供给侧压力改革较大、受益环保投入到位需求走俏的行业龙头,典型如航民股份",webcache\20180102\webcache-35eb6f35b60d8dcf.html,sina,
2018-01-02,东吴证券,002042,华孚时尚,"各领域优质制造龙头增长路径清晰、尤其在四季度出口表现优秀、2018年棉价整体稳定、人民币存在贬值压力情况下预计业绩将继续呈现良性增长,估值具备吸引力,推荐(1)优质制造对接新零售、旨在打造世界级消费品牌的开润股份(2)已确定子行业绝对龙头地位的优质制造商,首推色纺纱龙头华孚时尚,江苏国泰、鲁泰A同样建议关注(3)行业面临供给侧压力改革较大、受益环保投入到位需求走俏的行业龙头,典型如航民股份",webcache\20180102\webcache-35eb6f35b60d8dcf.html,sina,
2018-01-02,东吴证券,002091,江苏国泰,"各领域优质制造龙头增长路径清晰、尤其在四季度出口表现优秀、2018年棉价整体稳定、人民币存在贬值压力情况下预计业绩将继续呈现良性增长,估值具备吸引力,推荐(1)优质制造对接新零售、旨在打造世界级消费品牌的开润股份(2)已确定子行业绝对龙头地位的优质制造商,首推色纺纱龙头华孚时尚,江苏国泰、鲁泰A同样建议关注(3)行业面临供给侧压力改革较大、受益环保投入到位需求走俏的行业龙头,典型如航民股份",webcache\20180102\webcache-35eb6f35b60d8dcf.html,sina,
2018-01-02,东吴证券,300577,开润股份,"各领域优质制造龙头增长路径清晰、尤其在四季度出口表现优秀、2018年棉价整体稳定、人民币存在贬值压力情况下预计业绩将继续呈现良性增长,估值具备吸引力,推荐(1)优质制造对接新零售、旨在打造世界级消费品牌的开润股份(2)已确定子行业绝对龙头地位的优质制造商,首推色纺纱龙头华孚时尚,江苏国泰、鲁泰A同样建议关注(3)行业面临供给侧压力改革较大、受益环保投入到位需求走俏的行业龙头,典型如航民股份",webcache\20180102\webcache-35eb6f35b60d8dcf.html,sina,
2018-01-02,东吴证券,600987,航民股份,"各领域优质制造龙头增长路径清晰、尤其在四季度出口表现优秀、2018年棉价整体稳定、人民币存在贬值压力情况下预计业绩将继续呈现良性增长,估值具备吸引力,推荐(1)优质制造对接新零售、旨在打造世界级消费品牌的开润股份(2)已确定子行业绝对龙头地位的优质制造商,首推色纺纱龙头华孚时尚,江苏国泰、鲁泰A同样建议关注(3)行业面临供给侧压力改革较大、受益环保投入到位需求走俏的行业龙头,典型如航民股份",webcache\20180102\webcache-35eb6f35b60d8dcf.html,sina,
2018-01-02,东吴证券,000726,鲁泰A,"各领域优质制造龙头增长路径清晰、尤其在四季度出口表现优秀、2018年棉价整体稳定、人民币存在贬值压力情况下预计业绩将继续呈现良性增长,估值具备吸引力,推荐(1)优质制造对接新零售、旨在打造世界级消费品牌的开润股份(2)已确定子行业绝对龙头地位的优质制造商,首推色纺纱龙头华孚时尚,江苏国泰、鲁泰A同样建议关注(3)行业面临供给侧压力改革较大、受益环保投入到位需求走俏的行业龙头,典型如航民股份",webcache\20180102\webcache-35eb6f35b60d8dcf.html,sina,
2018-01-02,东吴证券,002042,华孚时尚,"各领域优质制造龙头增长路径清晰、尤其在四季度出口表现优秀、2018年棉价整体稳定、人民币存在贬值压力情况下预计业绩将继续呈现良性增长,估值具备吸引力,推荐(1)优质制造对接新零售、旨在打造世界级消费品牌的开润股份(2)已确定子行业绝对龙头地位的优质制造商,首推色纺纱龙头华孚时尚,江苏国泰、鲁泰A同样建议关注(3)行业面临供给侧压力改革较大、受益环保投入到位需求走俏的行业龙头,典型如航民股份",webcache\20180102\webcache-35eb6f35b60d8dcf.html,sina,
2018-01-02,东吴证券,002091,江苏国泰,"各领域优质制造龙头增长路径清晰、尤其在四季度出口表现优秀、2018年棉价整体稳定、人民币存在贬值压力情况下预计业绩将继续呈现良性增长,估值具备吸引力,推荐(1)优质制造对接新零售、旨在打造世界级消费品牌的开润股份(2)已确定子行业绝对龙头地位的优质制造商,首推色纺纱龙头华孚时尚,江苏国泰、鲁泰A同样建议关注(3)行业面临供给侧压力改革较大、受益环保投入到位需求走俏的行业龙头,典型如航民股份",webcache\20180102\webcache-35eb6f35b60d8dcf.html,sina,
2018-01-02,东吴证券,300577,开润股份,"各领域优质制造龙头增长路径清晰、尤其在四季度出口表现优秀、2018年棉价整体稳定、人民币存在贬值压力情况下预计业绩将继续呈现良性增长,估值具备吸引力,推荐(1)优质制造对接新零售、旨在打造世界级消费品牌的开润股份(2)已确定子行业绝对龙头地位的优质制造商,首推色纺纱龙头华孚时尚,江苏国泰、鲁泰A同样建议关注(3)行业面临供给侧压力改革较大、受益环保投入到位需求走俏的行业龙头,典型如航民股份",webcache\20180102\webcache-35eb6f35b60d8dcf.html,sina,
2018-01-02,东吴证券,002563,森马服饰,"我们认为森马服饰目前同样处于估值偏低、业绩复苏较为确定的阶段,建议投资者积极关注",webcache\20180102\webcache-35eb6f35b60d8dcf.html,sina,
2018-01-02,东吴证券,600398,海澜之家,"   
    投资建议:新的一年建议加强对板块关注,重申对低估值但基本面稳定龙头公司的推荐   
    1)传统纺服行业龙头估值见底,未来有望迎来估值与业绩齐增长周期:以森马服饰、太平鸟、富安娜、海澜之家、九牧王为代表的传统服装品牌龙头,均在17年随行业一起下调明显",webcache\20180102\webcache-35eb6f35b60d8dcf.html,sina,
2018-01-02,东吴证券,601566,九牧王,"   
    投资建议:新的一年建议加强对板块关注,重申对低估值但基本面稳定龙头公司的推荐   
    1)传统纺服行业龙头估值见底,未来有望迎来估值与业绩齐增长周期:以森马服饰、太平鸟、富安娜、海澜之家、九牧王为代表的传统服装品牌龙头,均在17年随行业一起下调明显",webcache\20180102\webcache-35eb6f35b60d8dcf.html,sina,
2018-01-02,东吴证券,603877,太平鸟,"   
    投资建议:新的一年建议加强对板块关注,重申对低估值但基本面稳定龙头公司的推荐   
    1)传统纺服行业龙头估值见底,未来有望迎来估值与业绩齐增长周期:以森马服饰、太平鸟、富安娜、海澜之家、九牧王为代表的传统服装品牌龙头,均在17年随行业一起下调明显",webcache\20180102\webcache-35eb6f35b60d8dcf.html,sina,
