2017-12-21,梧桐理想,300024,机器人,朗驰欣创(838035)巡检机器人领先企业，不断拓展应用领域-171208,webcache\20171222\webcache-20180302225119.html,51pdf,
2017-12-21,国金证券,300251,光线传媒,"在游戏行业,金山软件、三七互娱、游族网络、浙数文化均能做到打通产品与市场的“任督二脉”,是我们看好的标的;在影视行业,IMAX中国、横店影视、光线传媒均具备较强的票房业绩弹性,主营业务存在护城河,值得长期关注",webcache\20171221\webcache-20180303004601.html,sina,
2017-12-21,中航证券,600697,欧亚集团,"   
    投资策略上,主要把握三条主线:一是关注低估值百货龙头,如鄂武商A、欧亚集团等,在行业复苏过程中估值存在较大向上修复的可能性;二是关注布局新零售的大型商超,如步步高、永辉超市、天虹股份、家家悦等,在行业改革大潮中最有可能先完成蜕变,迎来新的增长契机;三是关注国企改革受益股,如王府井、重庆百货、中百集团等,随着混改的进一步推进,可以通过注入集团公司资产、引入战略投资者、股权激励或员工持股计划等途径完善企业机制、提升经营效率",webcache\20171221\webcache-20180303004603.html,sina,
2017-12-21,中航证券,600729,重庆百货,"   
    投资策略上,主要把握三条主线:一是关注低估值百货龙头,如鄂武商A、欧亚集团等,在行业复苏过程中估值存在较大向上修复的可能性;二是关注布局新零售的大型商超,如步步高、永辉超市、天虹股份、家家悦等,在行业改革大潮中最有可能先完成蜕变,迎来新的增长契机;三是关注国企改革受益股,如王府井、重庆百货、中百集团等,随着混改的进一步推进,可以通过注入集团公司资产、引入战略投资者、股权激励或员工持股计划等途径完善企业机制、提升经营效率",webcache\20171221\webcache-20180303004603.html,sina,
2017-12-21,中航证券,600859,王府井,"   
    投资策略上,主要把握三条主线:一是关注低估值百货龙头,如鄂武商A、欧亚集团等,在行业复苏过程中估值存在较大向上修复的可能性;二是关注布局新零售的大型商超,如步步高、永辉超市、天虹股份、家家悦等,在行业改革大潮中最有可能先完成蜕变,迎来新的增长契机;三是关注国企改革受益股,如王府井、重庆百货、中百集团等,随着混改的进一步推进,可以通过注入集团公司资产、引入战略投资者、股权激励或员工持股计划等途径完善企业机制、提升经营效率",webcache\20171221\webcache-20180303004603.html,sina,
2017-12-21,中航证券,601933,永辉超市,"   
    投资策略上,主要把握三条主线:一是关注低估值百货龙头,如鄂武商A、欧亚集团等,在行业复苏过程中估值存在较大向上修复的可能性;二是关注布局新零售的大型商超,如步步高、永辉超市、天虹股份、家家悦等,在行业改革大潮中最有可能先完成蜕变,迎来新的增长契机;三是关注国企改革受益股,如王府井、重庆百货、中百集团等,随着混改的进一步推进,可以通过注入集团公司资产、引入战略投资者、股权激励或员工持股计划等途径完善企业机制、提升经营效率",webcache\20171221\webcache-20180303004603.html,sina,
2017-12-21,中航证券,603708,家家悦,"   
    投资策略上,主要把握三条主线:一是关注低估值百货龙头,如鄂武商A、欧亚集团等,在行业复苏过程中估值存在较大向上修复的可能性;二是关注布局新零售的大型商超,如步步高、永辉超市、天虹股份、家家悦等,在行业改革大潮中最有可能先完成蜕变,迎来新的增长契机;三是关注国企改革受益股,如王府井、重庆百货、中百集团等,随着混改的进一步推进,可以通过注入集团公司资产、引入战略投资者、股权激励或员工持股计划等途径完善企业机制、提升经营效率",webcache\20171221\webcache-20180303004603.html,sina,
2017-12-21,中航证券,000501,鄂武商A,"   
    投资策略上,主要把握三条主线:一是关注低估值百货龙头,如鄂武商A、欧亚集团等,在行业复苏过程中估值存在较大向上修复的可能性;二是关注布局新零售的大型商超,如步步高、永辉超市、天虹股份、家家悦等,在行业改革大潮中最有可能先完成蜕变,迎来新的增长契机;三是关注国企改革受益股,如王府井、重庆百货、中百集团等,随着混改的进一步推进,可以通过注入集团公司资产、引入战略投资者、股权激励或员工持股计划等途径完善企业机制、提升经营效率",webcache\20171221\webcache-20180303004603.html,sina,
2017-12-21,中航证券,000759,中百集团,"   
    投资策略上,主要把握三条主线:一是关注低估值百货龙头,如鄂武商A、欧亚集团等,在行业复苏过程中估值存在较大向上修复的可能性;二是关注布局新零售的大型商超,如步步高、永辉超市、天虹股份、家家悦等,在行业改革大潮中最有可能先完成蜕变,迎来新的增长契机;三是关注国企改革受益股,如王府井、重庆百货、中百集团等,随着混改的进一步推进,可以通过注入集团公司资产、引入战略投资者、股权激励或员工持股计划等途径完善企业机制、提升经营效率",webcache\20171221\webcache-20180303004603.html,sina,
2017-12-21,中航证券,002251,步步高,"   
    投资策略上,主要把握三条主线:一是关注低估值百货龙头,如鄂武商A、欧亚集团等,在行业复苏过程中估值存在较大向上修复的可能性;二是关注布局新零售的大型商超,如步步高、永辉超市、天虹股份、家家悦等,在行业改革大潮中最有可能先完成蜕变,迎来新的增长契机;三是关注国企改革受益股,如王府井、重庆百货、中百集团等,随着混改的进一步推进,可以通过注入集团公司资产、引入战略投资者、股权激励或员工持股计划等途径完善企业机制、提升经营效率",webcache\20171221\webcache-20180303004603.html,sina,
2017-12-21,中航证券,002419,天虹股份,"   
    投资策略上,主要把握三条主线:一是关注低估值百货龙头,如鄂武商A、欧亚集团等,在行业复苏过程中估值存在较大向上修复的可能性;二是关注布局新零售的大型商超,如步步高、永辉超市、天虹股份、家家悦等,在行业改革大潮中最有可能先完成蜕变,迎来新的增长契机;三是关注国企改革受益股,如王府井、重庆百货、中百集团等,随着混改的进一步推进,可以通过注入集团公司资产、引入战略投资者、股权激励或员工持股计划等途径完善企业机制、提升经营效率",webcache\20171221\webcache-20180303004603.html,sina,
2017-12-21,中航证券,600697,欧亚集团,"   
    投资策略上,主要把握三条主线:一是关注低估值百货龙头,如鄂武商A、欧亚集团等,在行业复苏过程中估值存在较大向上修复的可能性;二是关注布局新零售的大型商超,如步步高、永辉超市、天虹股份、家家悦等,在行业改革大潮中最有可能先完成蜕变,迎来新的增长契机;三是关注国企改革受益股,如王府井、重庆百货、中百集团等,随着混改的进一步推进,可以通过注入集团公司资产、引入战略投资者、股权激励或员工持股计划等途径完善企业机制、提升经营效率",webcache\20171221\webcache-20180303004603.html,sina,
2017-12-21,中航证券,600729,重庆百货,"   
    投资策略上,主要把握三条主线:一是关注低估值百货龙头,如鄂武商A、欧亚集团等,在行业复苏过程中估值存在较大向上修复的可能性;二是关注布局新零售的大型商超,如步步高、永辉超市、天虹股份、家家悦等,在行业改革大潮中最有可能先完成蜕变,迎来新的增长契机;三是关注国企改革受益股,如王府井、重庆百货、中百集团等,随着混改的进一步推进,可以通过注入集团公司资产、引入战略投资者、股权激励或员工持股计划等途径完善企业机制、提升经营效率",webcache\20171221\webcache-20180303004603.html,sina,
2017-12-21,中航证券,600859,王府井,"   
    投资策略上,主要把握三条主线:一是关注低估值百货龙头,如鄂武商A、欧亚集团等,在行业复苏过程中估值存在较大向上修复的可能性;二是关注布局新零售的大型商超,如步步高、永辉超市、天虹股份、家家悦等,在行业改革大潮中最有可能先完成蜕变,迎来新的增长契机;三是关注国企改革受益股,如王府井、重庆百货、中百集团等,随着混改的进一步推进,可以通过注入集团公司资产、引入战略投资者、股权激励或员工持股计划等途径完善企业机制、提升经营效率",webcache\20171221\webcache-20180303004603.html,sina,
2017-12-21,中航证券,601933,永辉超市,"   
    投资策略上,主要把握三条主线:一是关注低估值百货龙头,如鄂武商A、欧亚集团等,在行业复苏过程中估值存在较大向上修复的可能性;二是关注布局新零售的大型商超,如步步高、永辉超市、天虹股份、家家悦等,在行业改革大潮中最有可能先完成蜕变,迎来新的增长契机;三是关注国企改革受益股,如王府井、重庆百货、中百集团等,随着混改的进一步推进,可以通过注入集团公司资产、引入战略投资者、股权激励或员工持股计划等途径完善企业机制、提升经营效率",webcache\20171221\webcache-20180303004603.html,sina,
2017-12-21,中航证券,603708,家家悦,"   
    投资策略上,主要把握三条主线:一是关注低估值百货龙头,如鄂武商A、欧亚集团等,在行业复苏过程中估值存在较大向上修复的可能性;二是关注布局新零售的大型商超,如步步高、永辉超市、天虹股份、家家悦等,在行业改革大潮中最有可能先完成蜕变,迎来新的增长契机;三是关注国企改革受益股,如王府井、重庆百货、中百集团等,随着混改的进一步推进,可以通过注入集团公司资产、引入战略投资者、股权激励或员工持股计划等途径完善企业机制、提升经营效率",webcache\20171221\webcache-20180303004603.html,sina,
2017-12-21,中航证券,000501,鄂武商A,"   
    投资策略上,主要把握三条主线:一是关注低估值百货龙头,如鄂武商A、欧亚集团等,在行业复苏过程中估值存在较大向上修复的可能性;二是关注布局新零售的大型商超,如步步高、永辉超市、天虹股份、家家悦等,在行业改革大潮中最有可能先完成蜕变,迎来新的增长契机;三是关注国企改革受益股,如王府井、重庆百货、中百集团等,随着混改的进一步推进,可以通过注入集团公司资产、引入战略投资者、股权激励或员工持股计划等途径完善企业机制、提升经营效率",webcache\20171221\webcache-20180303004603.html,sina,
2017-12-21,中航证券,000759,中百集团,"   
    投资策略上,主要把握三条主线:一是关注低估值百货龙头,如鄂武商A、欧亚集团等,在行业复苏过程中估值存在较大向上修复的可能性;二是关注布局新零售的大型商超,如步步高、永辉超市、天虹股份、家家悦等,在行业改革大潮中最有可能先完成蜕变,迎来新的增长契机;三是关注国企改革受益股,如王府井、重庆百货、中百集团等,随着混改的进一步推进,可以通过注入集团公司资产、引入战略投资者、股权激励或员工持股计划等途径完善企业机制、提升经营效率",webcache\20171221\webcache-20180303004603.html,sina,
2017-12-21,中航证券,002251,步步高,"   
    投资策略上,主要把握三条主线:一是关注低估值百货龙头,如鄂武商A、欧亚集团等,在行业复苏过程中估值存在较大向上修复的可能性;二是关注布局新零售的大型商超,如步步高、永辉超市、天虹股份、家家悦等,在行业改革大潮中最有可能先完成蜕变,迎来新的增长契机;三是关注国企改革受益股,如王府井、重庆百货、中百集团等,随着混改的进一步推进,可以通过注入集团公司资产、引入战略投资者、股权激励或员工持股计划等途径完善企业机制、提升经营效率",webcache\20171221\webcache-20180303004603.html,sina,
