2018-02-26,兴业证券,002491,通鼎互联,通鼎互联（002491）深度报告：信息安全与SDN为矛，光纤光缆为盾-180225,webcache\20180227\webcache-63c924c54f1ca303.html,51pdf,
2018-02-26,国海证券,002095,生意宝,"   
    重点推荐个股上海钢联、生意宝、宝信软件   
    风险提示:(1)政策进展不及预期的风险;(2)产业进展不及预期的风险;(3)相关公司发展不及预期的风险",webcache\20180226\webcache-5f49508bc61ed31a.html,sina,
2018-02-26,国海证券,300226,上海钢联,"   
    重点推荐个股上海钢联、生意宝、宝信软件   
    风险提示:(1)政策进展不及预期的风险;(2)产业进展不及预期的风险;(3)相关公司发展不及预期的风险",webcache\20180226\webcache-5f49508bc61ed31a.html,sina,
2018-02-26,中泰证券,000858,五粮液,"2)五粮液:春节大型卖场普五终端价在939-969元(扣除促销),上海地区销量同比增长15%以上,华东地区回款已完成40亿元,占全年任务的40%,公司整体回款额已达全年任务的35%;节后一批价稳定在820-840元,库存在1个月左右",webcache\20180226\webcache-762d033615220d02.html,sina,
2018-02-26,中泰证券,600779,水井坊,"从春节前后渠道走访情况来看,次高端酒继续保持快速增长,洋河梦之蓝增速在50%以上(梦6、9增长更快),汾酒青花系列增速超过60%,水井坊上海、江苏、浙江等地区同比增长接近70%,湖南、四川也保持50%以上的增长",webcache\20180226\webcache-762d033615220d02.html,sina,
2018-02-26,中泰证券,600779,水井坊,"目前对应2018年高端酒估值在25倍左右,二三线酒多数估值降至20倍出头,业绩估值匹配度较高,3月春糖会将是板块的有力催化剂,我们继续看好本轮白酒中长期投资机会,短期回调建议择机配置,重点推荐高端酒茅五泸,二三线酒洋河、汾酒、古井、水井坊、口子窖等",webcache\20180226\webcache-762d033615220d02.html,sina,
2018-02-26,中泰证券,603589,口子窖,"目前对应2018年高端酒估值在25倍左右,二三线酒多数估值降至20倍出头,业绩估值匹配度较高,3月春糖会将是板块的有力催化剂,我们继续看好本轮白酒中长期投资机会,短期回调建议择机配置,重点推荐高端酒茅五泸,二三线酒洋河、汾酒、古井、水井坊、口子窖等",webcache\20180226\webcache-762d033615220d02.html,sina,
2018-02-26,中泰证券,600132,重庆啤酒,"当前阶段,我们认为行业新一轮的成长篇章已开启,行业受益的先后顺序分别是华润、百威英博、青岛啤酒、嘉士伯(重庆啤酒)、燕京啤酒",webcache\20180226\webcache-762d033615220d02.html,sina,
2018-02-26,中泰证券,600600,青岛啤酒,"当前阶段,我们认为行业新一轮的成长篇章已开启,行业受益的先后顺序分别是华润、百威英博、青岛啤酒、嘉士伯(重庆啤酒)、燕京啤酒",webcache\20180226\webcache-762d033615220d02.html,sina,
2018-02-26,中泰证券,000729,燕京啤酒,"当前阶段,我们认为行业新一轮的成长篇章已开启,行业受益的先后顺序分别是华润、百威英博、青岛啤酒、嘉士伯(重庆啤酒)、燕京啤酒",webcache\20180226\webcache-762d033615220d02.html,sina,
2018-02-26,中泰证券,600298,安琪酵母,"2017年下半年大众品需求回暖逻辑才在报表端开始集中体现,我们认为2018年大众品提价趋势有望继续蔓延,投资机会将贯穿全年,继续重点推荐伊利股份、中炬高新、金禾实业、安琪酵母等",webcache\20180226\webcache-762d033615220d02.html,sina,
2018-02-26,中泰证券,600872,中炬高新,"2017年下半年大众品需求回暖逻辑才在报表端开始集中体现,我们认为2018年大众品提价趋势有望继续蔓延,投资机会将贯穿全年,继续重点推荐伊利股份、中炬高新、金禾实业、安琪酵母等",webcache\20180226\webcache-762d033615220d02.html,sina,
2018-02-26,中泰证券,600887,伊利股份,"2017年下半年大众品需求回暖逻辑才在报表端开始集中体现,我们认为2018年大众品提价趋势有望继续蔓延,投资机会将贯穿全年,继续重点推荐伊利股份、中炬高新、金禾实业、安琪酵母等",webcache\20180226\webcache-762d033615220d02.html,sina,
2018-02-26,中泰证券,002597,金禾实业,"2017年下半年大众品需求回暖逻辑才在报表端开始集中体现,我们认为2018年大众品提价趋势有望继续蔓延,投资机会将贯穿全年,继续重点推荐伊利股份、中炬高新、金禾实业、安琪酵母等",webcache\20180226\webcache-762d033615220d02.html,sina,
2018-02-26,中泰证券,600779,水井坊,"节前板块大幅调整,次高端酒整体估值降至30倍以下,我们认为具备良好基本面支撑下优质酒企迎来较好配置机会,重点推荐洋河股份、山西汾酒、水井坊等",webcache\20180226\webcache-762d033615220d02.html,sina,
2018-02-26,中泰证券,600809,山西汾酒,"节前板块大幅调整,次高端酒整体估值降至30倍以下,我们认为具备良好基本面支撑下优质酒企迎来较好配置机会,重点推荐洋河股份、山西汾酒、水井坊等",webcache\20180226\webcache-762d033615220d02.html,sina,
2018-02-26,中泰证券,002304,洋河股份,"节前板块大幅调整,次高端酒整体估值降至30倍以下,我们认为具备良好基本面支撑下优质酒企迎来较好配置机会,重点推荐洋河股份、山西汾酒、水井坊等",webcache\20180226\webcache-762d033615220d02.html,sina,
2018-02-26,天风证券,002032,苏泊尔,"推荐苏泊尔:收入增速改善显著,实际净利润同比预计19%",webcache\20180226\webcache-70c64cd04ae36351.html,sina,
2018-02-26,东吴证券,600406,国电南瑞,"   
    建议关注标的:华友钴业(钴价重启涨势钴龙头、锂电新材料全面布局、业绩持续超预期)、天齐锂业(碳酸锂价格趋稳锂龙头、优质锂矿资源和全球大客户、估值低)、汇川技术(通用变频/伺服持续超预期、电动车电控力拓全球乘用车市场、机器人潜在龙头)、杉杉股份(正极和负极材料龙头、全球供应链、估值低)、星源材质(干法隔膜龙头、湿法隔膜逐步放量、董事长增持)、宏发股份(Tesla和汽车电子新龙头、汽车和通用继电器稳步增长)、隆基股份(单晶全球龙头、快速扩产和降本、电站储备利润)、正泰电器(低压电器龙头随固定资产投资复苏、户用光伏龙头提供业绩弹性)、阳光电源(户用分布式龙头、逆变器和电站开发龙头)、金风科技(风电行业恢复性增长、优质低估值龙头企业),另外建议关注:赣锋锂业、国轩高科、天赐材料、创新股份、长园集团、国电南瑞、林洋能源、涪陵电力、通威股份",webcache\20180226\webcache-82596067332960c.html,sina,
2018-02-26,东吴证券,600438,通威股份,"   
    建议关注标的:华友钴业(钴价重启涨势钴龙头、锂电新材料全面布局、业绩持续超预期)、天齐锂业(碳酸锂价格趋稳锂龙头、优质锂矿资源和全球大客户、估值低)、汇川技术(通用变频/伺服持续超预期、电动车电控力拓全球乘用车市场、机器人潜在龙头)、杉杉股份(正极和负极材料龙头、全球供应链、估值低)、星源材质(干法隔膜龙头、湿法隔膜逐步放量、董事长增持)、宏发股份(Tesla和汽车电子新龙头、汽车和通用继电器稳步增长)、隆基股份(单晶全球龙头、快速扩产和降本、电站储备利润)、正泰电器(低压电器龙头随固定资产投资复苏、户用光伏龙头提供业绩弹性)、阳光电源(户用分布式龙头、逆变器和电站开发龙头)、金风科技(风电行业恢复性增长、优质低估值龙头企业),另外建议关注:赣锋锂业、国轩高科、天赐材料、创新股份、长园集团、国电南瑞、林洋能源、涪陵电力、通威股份",webcache\20180226\webcache-82596067332960c.html,sina,
2018-02-26,东吴证券,600452,涪陵电力,"   
    建议关注标的:华友钴业(钴价重启涨势钴龙头、锂电新材料全面布局、业绩持续超预期)、天齐锂业(碳酸锂价格趋稳锂龙头、优质锂矿资源和全球大客户、估值低)、汇川技术(通用变频/伺服持续超预期、电动车电控力拓全球乘用车市场、机器人潜在龙头)、杉杉股份(正极和负极材料龙头、全球供应链、估值低)、星源材质(干法隔膜龙头、湿法隔膜逐步放量、董事长增持)、宏发股份(Tesla和汽车电子新龙头、汽车和通用继电器稳步增长)、隆基股份(单晶全球龙头、快速扩产和降本、电站储备利润)、正泰电器(低压电器龙头随固定资产投资复苏、户用光伏龙头提供业绩弹性)、阳光电源(户用分布式龙头、逆变器和电站开发龙头)、金风科技(风电行业恢复性增长、优质低估值龙头企业),另外建议关注:赣锋锂业、国轩高科、天赐材料、创新股份、长园集团、国电南瑞、林洋能源、涪陵电力、通威股份",webcache\20180226\webcache-82596067332960c.html,sina,
2018-02-26,东吴证券,600525,长园集团,"   
    建议关注标的:华友钴业(钴价重启涨势钴龙头、锂电新材料全面布局、业绩持续超预期)、天齐锂业(碳酸锂价格趋稳锂龙头、优质锂矿资源和全球大客户、估值低)、汇川技术(通用变频/伺服持续超预期、电动车电控力拓全球乘用车市场、机器人潜在龙头)、杉杉股份(正极和负极材料龙头、全球供应链、估值低)、星源材质(干法隔膜龙头、湿法隔膜逐步放量、董事长增持)、宏发股份(Tesla和汽车电子新龙头、汽车和通用继电器稳步增长)、隆基股份(单晶全球龙头、快速扩产和降本、电站储备利润)、正泰电器(低压电器龙头随固定资产投资复苏、户用光伏龙头提供业绩弹性)、阳光电源(户用分布式龙头、逆变器和电站开发龙头)、金风科技(风电行业恢复性增长、优质低估值龙头企业),另外建议关注:赣锋锂业、国轩高科、天赐材料、创新股份、长园集团、国电南瑞、林洋能源、涪陵电力、通威股份",webcache\20180226\webcache-82596067332960c.html,sina,
2018-02-26,东吴证券,600884,杉杉股份,"   
    建议关注标的:华友钴业(钴价重启涨势钴龙头、锂电新材料全面布局、业绩持续超预期)、天齐锂业(碳酸锂价格趋稳锂龙头、优质锂矿资源和全球大客户、估值低)、汇川技术(通用变频/伺服持续超预期、电动车电控力拓全球乘用车市场、机器人潜在龙头)、杉杉股份(正极和负极材料龙头、全球供应链、估值低)、星源材质(干法隔膜龙头、湿法隔膜逐步放量、董事长增持)、宏发股份(Tesla和汽车电子新龙头、汽车和通用继电器稳步增长)、隆基股份(单晶全球龙头、快速扩产和降本、电站储备利润)、正泰电器(低压电器龙头随固定资产投资复苏、户用光伏龙头提供业绩弹性)、阳光电源(户用分布式龙头、逆变器和电站开发龙头)、金风科技(风电行业恢复性增长、优质低估值龙头企业),另外建议关注:赣锋锂业、国轩高科、天赐材料、创新股份、长园集团、国电南瑞、林洋能源、涪陵电力、通威股份",webcache\20180226\webcache-82596067332960c.html,sina,
2018-02-26,东吴证券,600885,宏发股份,"   
    建议关注标的:华友钴业(钴价重启涨势钴龙头、锂电新材料全面布局、业绩持续超预期)、天齐锂业(碳酸锂价格趋稳锂龙头、优质锂矿资源和全球大客户、估值低)、汇川技术(通用变频/伺服持续超预期、电动车电控力拓全球乘用车市场、机器人潜在龙头)、杉杉股份(正极和负极材料龙头、全球供应链、估值低)、星源材质(干法隔膜龙头、湿法隔膜逐步放量、董事长增持)、宏发股份(Tesla和汽车电子新龙头、汽车和通用继电器稳步增长)、隆基股份(单晶全球龙头、快速扩产和降本、电站储备利润)、正泰电器(低压电器龙头随固定资产投资复苏、户用光伏龙头提供业绩弹性)、阳光电源(户用分布式龙头、逆变器和电站开发龙头)、金风科技(风电行业恢复性增长、优质低估值龙头企业),另外建议关注:赣锋锂业、国轩高科、天赐材料、创新股份、长园集团、国电南瑞、林洋能源、涪陵电力、通威股份",webcache\20180226\webcache-82596067332960c.html,sina,
