2018-02-02,华创证券,603639,海利尔,海利尔(603639)制剂原药一体化的吡虫啉龙头，新品类储备丰富-180130,http://www.51pdf.com.cn/report_gg_p134/,51pdf,
2018-02-02,中信建投,000823,超声电子,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中信建投,002008,大族激光,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中信建投,002138,顺络电子,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中信建投,002185,华天科技,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中信建投,002236,大华股份,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中信建投,002415,海康威视,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中信建投,002456,欧菲科技,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中信建投,002475,立讯精密,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中信建投,002635,安洁科技,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中信建投,300136,信维通信,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中信建投,300408,三环集团,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中信建投,300433,蓝思科技,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中信建投,600183,生益科技,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中信建投,600703,三安光电,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中信建投,000725,京东方A,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中信建投,000823,超声电子,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中信建投,002008,大族激光,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中信建投,002138,顺络电子,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中信建投,002185,华天科技,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中信建投,002236,大华股份,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中信建投,002415,海康威视,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中信建投,002456,欧菲科技,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中信建投,002475,立讯精密,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中信建投,002635,安洁科技,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中信建投,300136,信维通信,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中信建投,300408,三环集团,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中信建投,300433,蓝思科技,"   
    核心推荐   
    立讯精密、京东方A、欧菲科技、三环集团、三安光电、海康威视、大华股份、顺络电子、华天科技、安洁科技、大族激光   
    重点关注   
    信维通信、生益科技、蓝思科技、超声电子",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084488/index.phtml,sina,
2018-02-02,中泰证券,000063,中兴通讯,"   
    投资建议:中兴通讯为全球领先的电信设备供应商,随着在4G/5G/光传输等新技术上的逐步追赶,与海外竞争对手的技术差距在不断缩小",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084482/index.phtml,sina,
2018-02-02,中泰证券,000063,中兴通讯,"推荐中兴通讯:三大业务均实现增长,定增加码5G研发",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084482/index.phtml,sina,
2018-02-02,中泰证券,000063,中兴通讯,"推荐中兴通讯:三大业务均实现增长,定增加码5G研发",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084482/index.phtml,sina,
2018-02-02,光大证券,300058,蓝色光标,"   
    (1)A 股:139家公司中112家公司上涨,涨幅前三分别为蓝色光标、光线传媒、顺网科技,涨幅分别为+32.76%、+29.36%、+24.01%",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084470/index.phtml,sina,
2018-02-02,光大证券,300113,顺网科技,"   
    (1)A 股:139家公司中112家公司上涨,涨幅前三分别为蓝色光标、光线传媒、顺网科技,涨幅分别为+32.76%、+29.36%、+24.01%",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084470/index.phtml,sina,
2018-02-02,光大证券,300251,光线传媒,"   
    (1)A 股:139家公司中112家公司上涨,涨幅前三分别为蓝色光标、光线传媒、顺网科技,涨幅分别为+32.76%、+29.36%、+24.01%",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084470/index.phtml,sina,
2018-02-02,浙商证券,002543,万和电气,"我们认为,随着天然气的加速普及,燃气热水器结构占比持续提升,燃气热水器以及壁挂炉产品有望实现稳健增长,而作为燃气热水器行业龙头的万和电气将显著受益于此趋势",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084455/index.phtml,sina,
2018-02-02,浙商证券,002543,万和电气,"我们认为,随着天然气的加速普及,燃气热水器结构占比持续提升,燃气热水器以及壁挂炉产品有望实现稳健增长,而作为燃气热水器行业龙头的万和电气将显著受益于此趋势",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084455/index.phtml,sina,
2018-02-02,浙商证券,002543,万和电气,"我们认为,随着天然气的加速普及,燃气热水器结构占比持续提升,燃气热水器以及壁挂炉产品有望实现稳健增长,而作为燃气热水器行业龙头的万和电气将显著受益于此趋势",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084455/index.phtml,sina,
