2018-02-14,群益证券,601318,中国平安,中国平安(601318)打破消极预期，演绎强者恒强-180214,webcache\20180222\webcache-20180302224209.html,51pdf,
2018-02-14,申万宏源,601828,美凯龙,"   
    投资建议:此次阿里入股居然,1)凸现家居卖场线下流量入口价值,建议关注红星美凯龙(A+H股上市,全国布局最广泛门店网络,自营+委管相互结合驱动打造家居行业龙头品牌;家居行业线下最大流量入口,打通和连接上下游产业链,未来资源优势可挖掘潜力巨大);2)大家居行业整合进程加快,看好现在已与线下渠道卖场建立紧密合作关系,自身产品与服务能力与供应链管理能力突出的家居公司,包括:索菲亚(凭借柔性化信息化,持续提升市占率;以及转型全屋定制后的客单价扩张能力;新一轮员工持股与经销商持股,实现产业链上下游协同共赢;目前股价对应2018年估值26倍,值得长期布局),欧派家居(定制橱柜行业龙头,衣柜业务快速发力,加快开店,稳步推进大家居战略,工装业务发力;渠道狼性文化,快速拓展);顾家家居(主打产品沙发受益于行业集中度提升,循序渐进拓展品类扩张,打造优势产品矩阵,新品类快速增长,转型平台型公司有望穿越周期),大亚圣象(工装房订单快速增长",webcache\20180214\webcache-20180302232134.html,sina,
2018-02-14,申万宏源,603816,顾家家居,"   
    投资建议:此次阿里入股居然,1)凸现家居卖场线下流量入口价值,建议关注红星美凯龙(A+H股上市,全国布局最广泛门店网络,自营+委管相互结合驱动打造家居行业龙头品牌;家居行业线下最大流量入口,打通和连接上下游产业链,未来资源优势可挖掘潜力巨大);2)大家居行业整合进程加快,看好现在已与线下渠道卖场建立紧密合作关系,自身产品与服务能力与供应链管理能力突出的家居公司,包括:索菲亚(凭借柔性化信息化,持续提升市占率;以及转型全屋定制后的客单价扩张能力;新一轮员工持股与经销商持股,实现产业链上下游协同共赢;目前股价对应2018年估值26倍,值得长期布局),欧派家居(定制橱柜行业龙头,衣柜业务快速发力,加快开店,稳步推进大家居战略,工装业务发力;渠道狼性文化,快速拓展);顾家家居(主打产品沙发受益于行业集中度提升,循序渐进拓展品类扩张,打造优势产品矩阵,新品类快速增长,转型平台型公司有望穿越周期),大亚圣象(工装房订单快速增长",webcache\20180214\webcache-20180302232134.html,sina,
2018-02-14,申万宏源,603833,欧派家居,"   
    投资建议:此次阿里入股居然,1)凸现家居卖场线下流量入口价值,建议关注红星美凯龙(A+H股上市,全国布局最广泛门店网络,自营+委管相互结合驱动打造家居行业龙头品牌;家居行业线下最大流量入口,打通和连接上下游产业链,未来资源优势可挖掘潜力巨大);2)大家居行业整合进程加快,看好现在已与线下渠道卖场建立紧密合作关系,自身产品与服务能力与供应链管理能力突出的家居公司,包括:索菲亚(凭借柔性化信息化,持续提升市占率;以及转型全屋定制后的客单价扩张能力;新一轮员工持股与经销商持股,实现产业链上下游协同共赢;目前股价对应2018年估值26倍,值得长期布局),欧派家居(定制橱柜行业龙头,衣柜业务快速发力,加快开店,稳步推进大家居战略,工装业务发力;渠道狼性文化,快速拓展);顾家家居(主打产品沙发受益于行业集中度提升,循序渐进拓展品类扩张,打造优势产品矩阵,新品类快速增长,转型平台型公司有望穿越周期),大亚圣象(工装房订单快速增长",webcache\20180214\webcache-20180302232134.html,sina,
2018-02-14,申万宏源,000910,大亚圣象,"   
    投资建议:此次阿里入股居然,1)凸现家居卖场线下流量入口价值,建议关注红星美凯龙(A+H股上市,全国布局最广泛门店网络,自营+委管相互结合驱动打造家居行业龙头品牌;家居行业线下最大流量入口,打通和连接上下游产业链,未来资源优势可挖掘潜力巨大);2)大家居行业整合进程加快,看好现在已与线下渠道卖场建立紧密合作关系,自身产品与服务能力与供应链管理能力突出的家居公司,包括:索菲亚(凭借柔性化信息化,持续提升市占率;以及转型全屋定制后的客单价扩张能力;新一轮员工持股与经销商持股,实现产业链上下游协同共赢;目前股价对应2018年估值26倍,值得长期布局),欧派家居(定制橱柜行业龙头,衣柜业务快速发力,加快开店,稳步推进大家居战略,工装业务发力;渠道狼性文化,快速拓展);顾家家居(主打产品沙发受益于行业集中度提升,循序渐进拓展品类扩张,打造优势产品矩阵,新品类快速增长,转型平台型公司有望穿越周期),大亚圣象(工装房订单快速增长",webcache\20180214\webcache-20180302232134.html,sina,
2018-02-14,申万宏源,002572,索菲亚,"   
    投资建议:此次阿里入股居然,1)凸现家居卖场线下流量入口价值,建议关注红星美凯龙(A+H股上市,全国布局最广泛门店网络,自营+委管相互结合驱动打造家居行业龙头品牌;家居行业线下最大流量入口,打通和连接上下游产业链,未来资源优势可挖掘潜力巨大);2)大家居行业整合进程加快,看好现在已与线下渠道卖场建立紧密合作关系,自身产品与服务能力与供应链管理能力突出的家居公司,包括:索菲亚(凭借柔性化信息化,持续提升市占率;以及转型全屋定制后的客单价扩张能力;新一轮员工持股与经销商持股,实现产业链上下游协同共赢;目前股价对应2018年估值26倍,值得长期布局),欧派家居(定制橱柜行业龙头,衣柜业务快速发力,加快开店,稳步推进大家居战略,工装业务发力;渠道狼性文化,快速拓展);顾家家居(主打产品沙发受益于行业集中度提升,循序渐进拓展品类扩张,打造优势产品矩阵,新品类快速增长,转型平台型公司有望穿越周期),大亚圣象(工装房订单快速增长",webcache\20180214\webcache-20180302232134.html,sina,
2018-02-14,申万宏源,601828,美凯龙,"   
    投资建议:此次阿里入股居然,1)凸现家居卖场线下流量入口价值,建议关注红星美凯龙(A+H股上市,全国布局最广泛门店网络,自营+委管相互结合驱动打造家居行业龙头品牌;家居行业线下最大流量入口,打通和连接上下游产业链,未来资源优势可挖掘潜力巨大);2)大家居行业整合进程加快,看好现在已与线下渠道卖场建立紧密合作关系,自身产品与服务能力与供应链管理能力突出的家居公司,包括:索菲亚(凭借柔性化信息化,持续提升市占率;以及转型全屋定制后的客单价扩张能力;新一轮员工持股与经销商持股,实现产业链上下游协同共赢;目前股价对应2018年估值26倍,值得长期布局),欧派家居(定制橱柜行业龙头,衣柜业务快速发力,加快开店,稳步推进大家居战略,工装业务发力;渠道狼性文化,快速拓展);顾家家居(主打产品沙发受益于行业集中度提升,循序渐进拓展品类扩张,打造优势产品矩阵,新品类快速增长,转型平台型公司有望穿越周期),大亚圣象(工装房订单快速增长",webcache\20180214\webcache-20180302232134.html,sina,
2018-02-14,申万宏源,603816,顾家家居,"   
    投资建议:此次阿里入股居然,1)凸现家居卖场线下流量入口价值,建议关注红星美凯龙(A+H股上市,全国布局最广泛门店网络,自营+委管相互结合驱动打造家居行业龙头品牌;家居行业线下最大流量入口,打通和连接上下游产业链,未来资源优势可挖掘潜力巨大);2)大家居行业整合进程加快,看好现在已与线下渠道卖场建立紧密合作关系,自身产品与服务能力与供应链管理能力突出的家居公司,包括:索菲亚(凭借柔性化信息化,持续提升市占率;以及转型全屋定制后的客单价扩张能力;新一轮员工持股与经销商持股,实现产业链上下游协同共赢;目前股价对应2018年估值26倍,值得长期布局),欧派家居(定制橱柜行业龙头,衣柜业务快速发力,加快开店,稳步推进大家居战略,工装业务发力;渠道狼性文化,快速拓展);顾家家居(主打产品沙发受益于行业集中度提升,循序渐进拓展品类扩张,打造优势产品矩阵,新品类快速增长,转型平台型公司有望穿越周期),大亚圣象(工装房订单快速增长",webcache\20180214\webcache-20180302232134.html,sina,
2018-02-14,申万宏源,603833,欧派家居,"   
    投资建议:此次阿里入股居然,1)凸现家居卖场线下流量入口价值,建议关注红星美凯龙(A+H股上市,全国布局最广泛门店网络,自营+委管相互结合驱动打造家居行业龙头品牌;家居行业线下最大流量入口,打通和连接上下游产业链,未来资源优势可挖掘潜力巨大);2)大家居行业整合进程加快,看好现在已与线下渠道卖场建立紧密合作关系,自身产品与服务能力与供应链管理能力突出的家居公司,包括:索菲亚(凭借柔性化信息化,持续提升市占率;以及转型全屋定制后的客单价扩张能力;新一轮员工持股与经销商持股,实现产业链上下游协同共赢;目前股价对应2018年估值26倍,值得长期布局),欧派家居(定制橱柜行业龙头,衣柜业务快速发力,加快开店,稳步推进大家居战略,工装业务发力;渠道狼性文化,快速拓展);顾家家居(主打产品沙发受益于行业集中度提升,循序渐进拓展品类扩张,打造优势产品矩阵,新品类快速增长,转型平台型公司有望穿越周期),大亚圣象(工装房订单快速增长",webcache\20180214\webcache-20180302232134.html,sina,
2018-02-14,申万宏源,000910,大亚圣象,"   
    投资建议:此次阿里入股居然,1)凸现家居卖场线下流量入口价值,建议关注红星美凯龙(A+H股上市,全国布局最广泛门店网络,自营+委管相互结合驱动打造家居行业龙头品牌;家居行业线下最大流量入口,打通和连接上下游产业链,未来资源优势可挖掘潜力巨大);2)大家居行业整合进程加快,看好现在已与线下渠道卖场建立紧密合作关系,自身产品与服务能力与供应链管理能力突出的家居公司,包括:索菲亚(凭借柔性化信息化,持续提升市占率;以及转型全屋定制后的客单价扩张能力;新一轮员工持股与经销商持股,实现产业链上下游协同共赢;目前股价对应2018年估值26倍,值得长期布局),欧派家居(定制橱柜行业龙头,衣柜业务快速发力,加快开店,稳步推进大家居战略,工装业务发力;渠道狼性文化,快速拓展);顾家家居(主打产品沙发受益于行业集中度提升,循序渐进拓展品类扩张,打造优势产品矩阵,新品类快速增长,转型平台型公司有望穿越周期),大亚圣象(工装房订单快速增长",webcache\20180214\webcache-20180302232134.html,sina,
2018-02-14,申万宏源,002572,索菲亚,"   
    投资建议:此次阿里入股居然,1)凸现家居卖场线下流量入口价值,建议关注红星美凯龙(A+H股上市,全国布局最广泛门店网络,自营+委管相互结合驱动打造家居行业龙头品牌;家居行业线下最大流量入口,打通和连接上下游产业链,未来资源优势可挖掘潜力巨大);2)大家居行业整合进程加快,看好现在已与线下渠道卖场建立紧密合作关系,自身产品与服务能力与供应链管理能力突出的家居公司,包括:索菲亚(凭借柔性化信息化,持续提升市占率;以及转型全屋定制后的客单价扩张能力;新一轮员工持股与经销商持股,实现产业链上下游协同共赢;目前股价对应2018年估值26倍,值得长期布局),欧派家居(定制橱柜行业龙头,衣柜业务快速发力,加快开店,稳步推进大家居战略,工装业务发力;渠道狼性文化,快速拓展);顾家家居(主打产品沙发受益于行业集中度提升,循序渐进拓展品类扩张,打造优势产品矩阵,新品类快速增长,转型平台型公司有望穿越周期),大亚圣象(工装房订单快速增长",webcache\20180214\webcache-20180302232134.html,sina,
2018-02-14,申万宏源,601828,美凯龙,"   
    投资建议:此次阿里入股居然,1)凸现家居卖场线下流量入口价值,建议关注红星美凯龙(A+H股上市,全国布局最广泛门店网络,自营+委管相互结合驱动打造家居行业龙头品牌;家居行业线下最大流量入口,打通和连接上下游产业链,未来资源优势可挖掘潜力巨大);2)大家居行业整合进程加快,看好现在已与线下渠道卖场建立紧密合作关系,自身产品与服务能力与供应链管理能力突出的家居公司,包括:索菲亚(凭借柔性化信息化,持续提升市占率;以及转型全屋定制后的客单价扩张能力;新一轮员工持股与经销商持股,实现产业链上下游协同共赢;目前股价对应2018年估值26倍,值得长期布局),欧派家居(定制橱柜行业龙头,衣柜业务快速发力,加快开店,稳步推进大家居战略,工装业务发力;渠道狼性文化,快速拓展);顾家家居(主打产品沙发受益于行业集中度提升,循序渐进拓展品类扩张,打造优势产品矩阵,新品类快速增长,转型平台型公司有望穿越周期),大亚圣象(工装房订单快速增长",webcache\20180214\webcache-20180302232134.html,sina,
