2018-01-16,招商证券,603226,菲林格尔,菲林格尔(603226)德国木地板专家，大家居稳健布局-180115,webcache\20180117\webcache-54b4478c869903b3.html,51pdf,
2018-01-16,国泰君安,002544,杰赛科技,"   
    投资主线:1)成长白马:推荐中直股份、杰赛科技,受益标的:航天电器、中航飞机、航天电子、中航黑豹、内蒙一机、航发动力",webcache\20180116\webcache-7bedb456ac88cb00.html,sina,
2018-01-16,国泰君安,603678,火炬电子,"2)优质民参军:推荐菲利华、金信诺,受益标的:火炬电子、华力创通",webcache\20180116\webcache-7bedb456ac88cb00.html,sina,
2018-01-16,国泰君安,300045,华力创通,"2)优质民参军:推荐菲利华、金信诺,受益标的:火炬电子、华力创通",webcache\20180116\webcache-7bedb456ac88cb00.html,sina,
2018-01-16,国泰君安,300252,金信诺,"2)优质民参军:推荐菲利华、金信诺,受益标的:火炬电子、华力创通",webcache\20180116\webcache-7bedb456ac88cb00.html,sina,
2018-01-16,国泰君安,300395,菲利华,"2)优质民参军:推荐菲利华、金信诺,受益标的:火炬电子、华力创通",webcache\20180116\webcache-7bedb456ac88cb00.html,sina,
2018-01-16,国泰君安,603678,火炬电子,"2)优质民参军:推荐菲利华、金信诺,受益标的:火炬电子、华力创通",webcache\20180116\webcache-7bedb456ac88cb00.html,sina,
2018-01-16,国泰君安,300045,华力创通,"2)优质民参军:推荐菲利华、金信诺,受益标的:火炬电子、华力创通",webcache\20180116\webcache-7bedb456ac88cb00.html,sina,
2018-01-16,国泰君安,300252,金信诺,"2)优质民参军:推荐菲利华、金信诺,受益标的:火炬电子、华力创通",webcache\20180116\webcache-7bedb456ac88cb00.html,sina,
2018-01-16,国泰君安,300395,菲利华,"2)优质民参军:推荐菲利华、金信诺,受益标的:火炬电子、华力创通",webcache\20180116\webcache-7bedb456ac88cb00.html,sina,
2018-01-16,联讯证券,600298,安琪酵母,继续推荐伊利股份“三四线需求复苏+竞争格局改善”;调味品:涪陵榨菜、安琪酵母、中炬高新,webcache\20180116\webcache-bc8f759c5feec04.html,sina,
2018-01-16,联讯证券,600872,中炬高新,继续推荐伊利股份“三四线需求复苏+竞争格局改善”;调味品:涪陵榨菜、安琪酵母、中炬高新,webcache\20180116\webcache-bc8f759c5feec04.html,sina,
2018-01-16,联讯证券,600887,伊利股份,继续推荐伊利股份“三四线需求复苏+竞争格局改善”;调味品:涪陵榨菜、安琪酵母、中炬高新,webcache\20180116\webcache-bc8f759c5feec04.html,sina,
2018-01-16,联讯证券,002507,涪陵榨菜,继续推荐伊利股份“三四线需求复苏+竞争格局改善”;调味品:涪陵榨菜、安琪酵母、中炬高新,webcache\20180116\webcache-bc8f759c5feec04.html,sina,
2018-01-16,联讯证券,603369,今世缘,"   
    2、区域龙头积极信号频出,关注低估值优质标的今世缘:1)2017年产品方面,高端品牌国缘销售占比达62%,同比增长6%;特A类以上产品销售占比达81",webcache\20180116\webcache-bc8f759c5feec04.html,sina,
2018-01-16,联讯证券,603369,今世缘,"   
    2、区域龙头积极信号频出,关注低估值优质标的今世缘:1)2017年产品方面,高端品牌国缘销售占比达62%,同比增长6%;特A类以上产品销售占比达81",webcache\20180116\webcache-bc8f759c5feec04.html,sina,
2018-01-16,联讯证券,002304,洋河股份,"   
    洋河股份:1)春节销售向好:洋河春节策略会上透露公司春节档配额仅剩40%,同比增长超过120%,其中海之蓝、天之蓝、梦之蓝分别增长140%、121%、218%,预计公司春节销售旺季有望突破新高",webcache\20180116\webcache-bc8f759c5feec04.html,sina,
2018-01-16,联讯证券,002304,洋河股份,"   
    洋河股份:1)春节销售向好:洋河春节策略会上透露公司春节档配额仅剩40%,同比增长超过120%,其中海之蓝、天之蓝、梦之蓝分别增长140%、121%、218%,预计公司春节销售旺季有望突破新高",webcache\20180116\webcache-bc8f759c5feec04.html,sina,
2018-01-16,国泰君安,300738,奥飞数据,"其中我们认为值得跟踪的标的为:优秀的IDC服务商奥飞数据(公司前瞻性地布局BGP接入服务奠定核心竞争力,我国IDC行业高速增长,预计未来行业三年年复合增长率将达到37.63%,公司新机房建成后机柜数量将提升233%,有望极大增厚公司业绩)",webcache\20180116\webcache-6b9c9704948d7da6.html,sina,
2018-01-16,国泰君安,603305,旭升股份,"2017年上市的新股中,我们认为值得重点跟踪的组合:鸣志电器(全球第四,布局步进电机细分高端领域)、亿联网络(全球第二大及中国最大的SIP电话终端供应商)、透景生命(专注于肿瘤标志物和HPV核酸检测领域标的)、科森科技(专注精密金属结构件的技术型企业)、尚品宅配(行业领先的定制家具供应商)、拓斯达(工业自动控制系统,定制机器人)、星云股份(锂电池监测行业优秀标的)、科锐国际(国内稀缺的“猎头公司”标的)、江丰电子(高纯溅射靶材的纯正标的)、旭升股份(精密铝合金汽车零部件特斯拉一级供应商)、联合光电(国内光学镜头领域领先企业)、创业黑马(稀缺的综合性创业服务提供商)、光威复材(行业领先的碳纤维材料及设备供应商)、掌阅科技(数字阅读行业领先企业)、璞泰来(国内锂离子电池关键材料及自动化工艺设备领域内技术与规模双重领先的综合解决方案提供商)、盈趣科技(高速成长的创新消费电子生产企业)",webcache\20180116\webcache-6b9c9704948d7da6.html,sina,
2018-01-16,国泰君安,603533,掌阅科技,"2017年上市的新股中,我们认为值得重点跟踪的组合:鸣志电器(全球第四,布局步进电机细分高端领域)、亿联网络(全球第二大及中国最大的SIP电话终端供应商)、透景生命(专注于肿瘤标志物和HPV核酸检测领域标的)、科森科技(专注精密金属结构件的技术型企业)、尚品宅配(行业领先的定制家具供应商)、拓斯达(工业自动控制系统,定制机器人)、星云股份(锂电池监测行业优秀标的)、科锐国际(国内稀缺的“猎头公司”标的)、江丰电子(高纯溅射靶材的纯正标的)、旭升股份(精密铝合金汽车零部件特斯拉一级供应商)、联合光电(国内光学镜头领域领先企业)、创业黑马(稀缺的综合性创业服务提供商)、光威复材(行业领先的碳纤维材料及设备供应商)、掌阅科技(数字阅读行业领先企业)、璞泰来(国内锂离子电池关键材料及自动化工艺设备领域内技术与规模双重领先的综合解决方案提供商)、盈趣科技(高速成长的创新消费电子生产企业)",webcache\20180116\webcache-6b9c9704948d7da6.html,sina,
2018-01-16,国泰君安,603626,科森科技,"2017年上市的新股中,我们认为值得重点跟踪的组合:鸣志电器(全球第四,布局步进电机细分高端领域)、亿联网络(全球第二大及中国最大的SIP电话终端供应商)、透景生命(专注于肿瘤标志物和HPV核酸检测领域标的)、科森科技(专注精密金属结构件的技术型企业)、尚品宅配(行业领先的定制家具供应商)、拓斯达(工业自动控制系统,定制机器人)、星云股份(锂电池监测行业优秀标的)、科锐国际(国内稀缺的“猎头公司”标的)、江丰电子(高纯溅射靶材的纯正标的)、旭升股份(精密铝合金汽车零部件特斯拉一级供应商)、联合光电(国内光学镜头领域领先企业)、创业黑马(稀缺的综合性创业服务提供商)、光威复材(行业领先的碳纤维材料及设备供应商)、掌阅科技(数字阅读行业领先企业)、璞泰来(国内锂离子电池关键材料及自动化工艺设备领域内技术与规模双重领先的综合解决方案提供商)、盈趣科技(高速成长的创新消费电子生产企业)",webcache\20180116\webcache-6b9c9704948d7da6.html,sina,
2018-01-16,国泰君安,603659,璞泰来,"2017年上市的新股中,我们认为值得重点跟踪的组合:鸣志电器(全球第四,布局步进电机细分高端领域)、亿联网络(全球第二大及中国最大的SIP电话终端供应商)、透景生命(专注于肿瘤标志物和HPV核酸检测领域标的)、科森科技(专注精密金属结构件的技术型企业)、尚品宅配(行业领先的定制家具供应商)、拓斯达(工业自动控制系统,定制机器人)、星云股份(锂电池监测行业优秀标的)、科锐国际(国内稀缺的“猎头公司”标的)、江丰电子(高纯溅射靶材的纯正标的)、旭升股份(精密铝合金汽车零部件特斯拉一级供应商)、联合光电(国内光学镜头领域领先企业)、创业黑马(稀缺的综合性创业服务提供商)、光威复材(行业领先的碳纤维材料及设备供应商)、掌阅科技(数字阅读行业领先企业)、璞泰来(国内锂离子电池关键材料及自动化工艺设备领域内技术与规模双重领先的综合解决方案提供商)、盈趣科技(高速成长的创新消费电子生产企业)",webcache\20180116\webcache-6b9c9704948d7da6.html,sina,
2018-01-16,国泰君安,603728,鸣志电器,"2017年上市的新股中,我们认为值得重点跟踪的组合:鸣志电器(全球第四,布局步进电机细分高端领域)、亿联网络(全球第二大及中国最大的SIP电话终端供应商)、透景生命(专注于肿瘤标志物和HPV核酸检测领域标的)、科森科技(专注精密金属结构件的技术型企业)、尚品宅配(行业领先的定制家具供应商)、拓斯达(工业自动控制系统,定制机器人)、星云股份(锂电池监测行业优秀标的)、科锐国际(国内稀缺的“猎头公司”标的)、江丰电子(高纯溅射靶材的纯正标的)、旭升股份(精密铝合金汽车零部件特斯拉一级供应商)、联合光电(国内光学镜头领域领先企业)、创业黑马(稀缺的综合性创业服务提供商)、光威复材(行业领先的碳纤维材料及设备供应商)、掌阅科技(数字阅读行业领先企业)、璞泰来(国内锂离子电池关键材料及自动化工艺设备领域内技术与规模双重领先的综合解决方案提供商)、盈趣科技(高速成长的创新消费电子生产企业)",webcache\20180116\webcache-6b9c9704948d7da6.html,sina,
2018-01-16,国泰君安,002925,盈趣科技,"2017年上市的新股中,我们认为值得重点跟踪的组合:鸣志电器(全球第四,布局步进电机细分高端领域)、亿联网络(全球第二大及中国最大的SIP电话终端供应商)、透景生命(专注于肿瘤标志物和HPV核酸检测领域标的)、科森科技(专注精密金属结构件的技术型企业)、尚品宅配(行业领先的定制家具供应商)、拓斯达(工业自动控制系统,定制机器人)、星云股份(锂电池监测行业优秀标的)、科锐国际(国内稀缺的“猎头公司”标的)、江丰电子(高纯溅射靶材的纯正标的)、旭升股份(精密铝合金汽车零部件特斯拉一级供应商)、联合光电(国内光学镜头领域领先企业)、创业黑马(稀缺的综合性创业服务提供商)、光威复材(行业领先的碳纤维材料及设备供应商)、掌阅科技(数字阅读行业领先企业)、璞泰来(国内锂离子电池关键材料及自动化工艺设备领域内技术与规模双重领先的综合解决方案提供商)、盈趣科技(高速成长的创新消费电子生产企业)",webcache\20180116\webcache-6b9c9704948d7da6.html,sina,
2018-01-16,国泰君安,300024,机器人,"2017年上市的新股中,我们认为值得重点跟踪的组合:鸣志电器(全球第四,布局步进电机细分高端领域)、亿联网络(全球第二大及中国最大的SIP电话终端供应商)、透景生命(专注于肿瘤标志物和HPV核酸检测领域标的)、科森科技(专注精密金属结构件的技术型企业)、尚品宅配(行业领先的定制家具供应商)、拓斯达(工业自动控制系统,定制机器人)、星云股份(锂电池监测行业优秀标的)、科锐国际(国内稀缺的“猎头公司”标的)、江丰电子(高纯溅射靶材的纯正标的)、旭升股份(精密铝合金汽车零部件特斯拉一级供应商)、联合光电(国内光学镜头领域领先企业)、创业黑马(稀缺的综合性创业服务提供商)、光威复材(行业领先的碳纤维材料及设备供应商)、掌阅科技(数字阅读行业领先企业)、璞泰来(国内锂离子电池关键材料及自动化工艺设备领域内技术与规模双重领先的综合解决方案提供商)、盈趣科技(高速成长的创新消费电子生产企业)",webcache\20180116\webcache-6b9c9704948d7da6.html,sina,
2018-01-16,国泰君安,300607,拓斯达,"2017年上市的新股中,我们认为值得重点跟踪的组合:鸣志电器(全球第四,布局步进电机细分高端领域)、亿联网络(全球第二大及中国最大的SIP电话终端供应商)、透景生命(专注于肿瘤标志物和HPV核酸检测领域标的)、科森科技(专注精密金属结构件的技术型企业)、尚品宅配(行业领先的定制家具供应商)、拓斯达(工业自动控制系统,定制机器人)、星云股份(锂电池监测行业优秀标的)、科锐国际(国内稀缺的“猎头公司”标的)、江丰电子(高纯溅射靶材的纯正标的)、旭升股份(精密铝合金汽车零部件特斯拉一级供应商)、联合光电(国内光学镜头领域领先企业)、创业黑马(稀缺的综合性创业服务提供商)、光威复材(行业领先的碳纤维材料及设备供应商)、掌阅科技(数字阅读行业领先企业)、璞泰来(国内锂离子电池关键材料及自动化工艺设备领域内技术与规模双重领先的综合解决方案提供商)、盈趣科技(高速成长的创新消费电子生产企业)",webcache\20180116\webcache-6b9c9704948d7da6.html,sina,
