2018-01-26,长江证券,600060,海信电器,海信电器(600060)营收端改善可期，盈利能力或逐步恢复-180122,webcache\20180127\webcache-20180302224641.html,51pdf,
2018-01-26,国金证券,600176,中国巨石,"我们认为,玻纤行业周期性减弱,成长性凸显,未来行业龙头将受益于量价齐升带来的业绩弹性,重点推荐中国巨石",webcache\20180126\webcache-20180302235011.html,sina,
2018-01-26,国金证券,600176,中国巨石,"我们认为,玻纤行业周期性减弱,成长性凸显,未来行业龙头将受益于量价齐升带来的业绩弹性,重点推荐中国巨石",webcache\20180126\webcache-20180302235011.html,sina,
2018-01-26,川财证券,600702,舍得酒业,"(酒业家)   
    公司要闻   
    沱牌舍得(600702):预计2017年净利润1.3亿元到1.6亿元,同比增长62.1%到99.5%;中高档产品占比上升,产品毛利率提高",webcache\20180126\webcache-20180302235011.html,sina,
2018-01-26,天风证券,002174,游族网络,"推荐游族网络点评报告:回购股份事项稳步推进,《天使纪元》业绩贡献可期",webcache\20180126\webcache-20180302235012.html,sina,
2018-01-26,国信证券,300098,高新兴,"推荐高新兴:集团业务全面开花,长期稳健增长可期",webcache\20180126\webcache-20180302235013.html,sina,
2018-01-26,国信证券,300098,高新兴,"推荐高新兴:集团业务全面开花,长期稳健增长可期",webcache\20180126\webcache-20180302235013.html,sina,
2018-01-26,天风证券,300415,伊之密,"推荐伊之密:年报业绩预报超预期,制造业升级高端注塑机先行",webcache\20180126\webcache-20180302235017.html,sina,
2018-01-26,川财证券,600138,中青旅,"众信旅游受益于公司从产品制造向产品创造升级,推出四大原创品牌产品的计划,以及春节临近出境游增长的预期,小幅上涨;中青旅受益于国企改革推进,公司实际控制人将变更为国务院,以及乌镇、古北水镇景区良好的业绩表现和公司较低的估值水平,保持稳健",webcache\20180126\webcache-20180302235018.html,sina,
2018-01-26,川财证券,002707,众信旅游,"众信旅游受益于公司从产品制造向产品创造升级,推出四大原创品牌产品的计划,以及春节临近出境游增长的预期,小幅上涨;中青旅受益于国企改革推进,公司实际控制人将变更为国务院,以及乌镇、古北水镇景区良好的业绩表现和公司较低的估值水平,保持稳健",webcache\20180126\webcache-20180302235018.html,sina,
2018-01-26,川财证券,600138,中青旅,"众信旅游受益于公司从产品制造向产品创造升级,推出四大原创品牌产品的计划,以及春节临近出境游增长的预期,小幅上涨;中青旅受益于国企改革推进,公司实际控制人将变更为国务院,以及乌镇、古北水镇景区良好的业绩表现和公司较低的估值水平,保持稳健",webcache\20180126\webcache-20180302235018.html,sina,
2018-01-26,川财证券,002707,众信旅游,"众信旅游受益于公司从产品制造向产品创造升级,推出四大原创品牌产品的计划,以及春节临近出境游增长的预期,小幅上涨;中青旅受益于国企改革推进,公司实际控制人将变更为国务院,以及乌镇、古北水镇景区良好的业绩表现和公司较低的估值水平,保持稳健",webcache\20180126\webcache-20180302235018.html,sina,
2018-01-26,川财证券,600138,中青旅,"众信旅游受益于公司从产品制造向产品创造升级,推出四大原创品牌产品的计划,以及春节临近出境游增长的预期,小幅上涨;中青旅受益于国企改革推进,公司实际控制人将变更为国务院,以及乌镇、古北水镇景区良好的业绩表现和公司较低的估值水平,保持稳健",webcache\20180126\webcache-20180302235018.html,sina,
2018-01-26,川财证券,002707,众信旅游,"众信旅游受益于公司从产品制造向产品创造升级,推出四大原创品牌产品的计划,以及春节临近出境游增长的预期,小幅上涨;中青旅受益于国企改革推进,公司实际控制人将变更为国务院,以及乌镇、古北水镇景区良好的业绩表现和公司较低的估值水平,保持稳健",webcache\20180126\webcache-20180302235018.html,sina,
2018-01-26,东北证券,600117,西宁特钢,"2017年上半年环评咨询营收同比增长超过100%,产业发展逐步深入,三甲四乙两表的环评资质体系标志着位于市场前列的整体资质能力;大气治理经验丰富,2017年上半年先后斩获了国电元宝山1*600MW机组超低排放项目、西宁特钢球团10㎡竖炉新增脱硫项目等一系列优质项目,发展稳定",webcache\20180126\webcache-20180302235019.html,sina,
2018-01-26,东北证券,300187,永清环保,"推荐永清环保:收购康博补齐危废产业链,大额项目助长公司业绩",webcache\20180126\webcache-20180302235019.html,sina,
2018-01-26,川财证券,600282,南钢股份,"板块估值较低背景下,年报业绩期来到有望进一步点燃板块,近期仍推荐关注低估值钢企,相关标的为*ST 华菱(000932)、南钢股份(600282)、新钢股份(600782)、三钢闽光(002110)、八一钢铁(600581)",webcache\20180126\webcache-20180302235020.html,sina,
2018-01-26,川财证券,600581,八一钢铁,"板块估值较低背景下,年报业绩期来到有望进一步点燃板块,近期仍推荐关注低估值钢企,相关标的为*ST 华菱(000932)、南钢股份(600282)、新钢股份(600782)、三钢闽光(002110)、八一钢铁(600581)",webcache\20180126\webcache-20180302235020.html,sina,
2018-01-26,川财证券,600782,新钢股份,"板块估值较低背景下,年报业绩期来到有望进一步点燃板块,近期仍推荐关注低估值钢企,相关标的为*ST 华菱(000932)、南钢股份(600282)、新钢股份(600782)、三钢闽光(002110)、八一钢铁(600581)",webcache\20180126\webcache-20180302235020.html,sina,
2018-01-26,川财证券,000932,*ST华菱,"板块估值较低背景下,年报业绩期来到有望进一步点燃板块,近期仍推荐关注低估值钢企,相关标的为*ST 华菱(000932)、南钢股份(600282)、新钢股份(600782)、三钢闽光(002110)、八一钢铁(600581)",webcache\20180126\webcache-20180302235020.html,sina,
2018-01-26,川财证券,002110,三钢闽光,"板块估值较低背景下,年报业绩期来到有望进一步点燃板块,近期仍推荐关注低估值钢企,相关标的为*ST 华菱(000932)、南钢股份(600282)、新钢股份(600782)、三钢闽光(002110)、八一钢铁(600581)",webcache\20180126\webcache-20180302235020.html,sina,
2018-01-26,川财证券,600282,南钢股份,"板块估值较低背景下,年报业绩期来到有望进一步点燃板块,近期仍推荐关注低估值钢企,相关标的为*ST 华菱(000932)、南钢股份(600282)、新钢股份(600782)、三钢闽光(002110)、八一钢铁(600581)",webcache\20180126\webcache-20180302235020.html,sina,
2018-01-26,川财证券,600581,八一钢铁,"板块估值较低背景下,年报业绩期来到有望进一步点燃板块,近期仍推荐关注低估值钢企,相关标的为*ST 华菱(000932)、南钢股份(600282)、新钢股份(600782)、三钢闽光(002110)、八一钢铁(600581)",webcache\20180126\webcache-20180302235020.html,sina,
2018-01-26,川财证券,600782,新钢股份,"板块估值较低背景下,年报业绩期来到有望进一步点燃板块,近期仍推荐关注低估值钢企,相关标的为*ST 华菱(000932)、南钢股份(600282)、新钢股份(600782)、三钢闽光(002110)、八一钢铁(600581)",webcache\20180126\webcache-20180302235020.html,sina,
2018-01-26,川财证券,000932,*ST华菱,"板块估值较低背景下,年报业绩期来到有望进一步点燃板块,近期仍推荐关注低估值钢企,相关标的为*ST 华菱(000932)、南钢股份(600282)、新钢股份(600782)、三钢闽光(002110)、八一钢铁(600581)",webcache\20180126\webcache-20180302235020.html,sina,
2018-01-26,川财证券,002110,三钢闽光,"板块估值较低背景下,年报业绩期来到有望进一步点燃板块,近期仍推荐关注低估值钢企,相关标的为*ST 华菱(000932)、南钢股份(600282)、新钢股份(600782)、三钢闽光(002110)、八一钢铁(600581)",webcache\20180126\webcache-20180302235020.html,sina,
2018-01-26,西南证券,603027,千禾味业,"推荐千禾味业:调味品主业快速增长,四季度环比改善明显",webcache\20180126\webcache-20180302235021.html,sina,
2018-01-26,西南证券,603027,千禾味业,"推荐千禾味业:调味品主业快速增长,四季度环比改善明显",webcache\20180126\webcache-20180302235021.html,sina,
2018-01-26,财富证券,002108,沧州明珠,"推荐沧州明珠动态点评:产能投放顺利,三业务齐贡献业绩增",webcache\20180126\webcache-20180302235022.html,sina,
2018-01-26,财富证券,600312,平高电气,"推荐平高电气动态点评:中标特高压订单,彰显公司实力",webcache\20180126\webcache-20180302235022.html,sina,
2018-01-26,财富证券,600580,卧龙电气,"推荐卧龙电气动态点评:主营业务收入增长,公司业绩大幅提升",webcache\20180126\webcache-20180302235023.html,sina,
2018-01-26,财富证券,600580,卧龙电气,"推荐卧龙电气动态点评:主营业务收入增长,公司业绩大幅提升",webcache\20180126\webcache-20180302235023.html,sina,
2018-01-26,渤海证券,600050,中国联通,股票池推荐中国联通(600050)和日海通讯(002313),webcache\20180126\webcache-20180302235024.html,sina,
2018-01-26,渤海证券,002313,日海通讯,股票池推荐中国联通(600050)和日海通讯(002313),webcache\20180126\webcache-20180302235024.html,sina,
2018-01-26,渤海证券,600050,中国联通,"行业要闻   
    中国电信携手东航、海航开启航空手机通信新时代   
    三大运营商用户数公布:移动4G 用户大增 电信稳坐宽带宝座   
    联通移动转售用户已超过4500万户,市场占有率73%   
    澳洲电讯推出NB-IoT 网络 加速澳大利亚物联网应用   
    交通部力推北斗系统 将在交运全领域实现应用   
    2017年中国联通全国CDN 平台集采   
    重要公司公告   
    达华智能拟计提新乐视智家15%坏账准备   
    中国联通董事会提前换届   
    中国联通:控股子公司拟对财务公司增资63",webcache\20180126\webcache-20180302235024.html,sina,
2018-01-26,渤海证券,002512,达华智能,"行业要闻   
    中国电信携手东航、海航开启航空手机通信新时代   
    三大运营商用户数公布:移动4G 用户大增 电信稳坐宽带宝座   
    联通移动转售用户已超过4500万户,市场占有率73%   
    澳洲电讯推出NB-IoT 网络 加速澳大利亚物联网应用   
    交通部力推北斗系统 将在交运全领域实现应用   
    2017年中国联通全国CDN 平台集采   
    重要公司公告   
    达华智能拟计提新乐视智家15%坏账准备   
    中国联通董事会提前换届   
    中国联通:控股子公司拟对财务公司增资63",webcache\20180126\webcache-20180302235024.html,sina,
2018-01-26,渤海证券,002281,光迅科技,"7亿元? 天源迪科:跨行业收入较快增长? 天孚光通信受电信市场竞争影响业绩下降? 光迅科技 股东再抛减持计划l 走势与估值本周大盘依然强势上扬,主要依靠地产和金融板块持续走强,而TMT 板块则持续表现低迷,盘面中活跃个股占比不高",webcache\20180126\webcache-20180302235024.html,sina,
2018-01-26,渤海证券,300047,天源迪科,"7亿元? 天源迪科:跨行业收入较快增长? 天孚光通信受电信市场竞争影响业绩下降? 光迅科技 股东再抛减持计划l 走势与估值本周大盘依然强势上扬,主要依靠地产和金融板块持续走强,而TMT 板块则持续表现低迷,盘面中活跃个股占比不高",webcache\20180126\webcache-20180302235024.html,sina,
2018-01-26,中银国际,601009,南京银行,"推荐1)吸储能力及资本金水平具有优势的大行;2) 盈利能力强,配置素质优良的宁波银行;3)调整压力缓释的南京银行、兴业银行",webcache\20180126\webcache-20180302235024.html,sina,
