2018-01-25,海通证券,600104,上汽集团,上汽集团(600104)2017业绩预增+7％，看好龙头持续扩张、份额提升-180123,webcache\20180125\webcache-20180302224658.html,51pdf,
2018-01-25,川财证券,300144,宋城演艺,"休闲游方面,宋城演艺因近期签署了西塘·中国演艺小镇项目合作,且估值处于近5年历史低位,大幅上涨;中青旅受益于国企改革推进,公司实际际控制人将变更为国务院,以及乌镇、古北水镇景区良好的业绩表现和公司较低的估值水平,持续稳健增长",webcache\20180125\webcache-20180302235146.html,sina,
2018-01-25,川财证券,600138,中青旅,"休闲游方面,宋城演艺因近期签署了西塘·中国演艺小镇项目合作,且估值处于近5年历史低位,大幅上涨;中青旅受益于国企改革推进,公司实际际控制人将变更为国务院,以及乌镇、古北水镇景区良好的业绩表现和公司较低的估值水平,持续稳健增长",webcache\20180125\webcache-20180302235146.html,sina,
2018-01-25,川财证券,300144,宋城演艺,"休闲游方面,宋城演艺因近期签署了西塘·中国演艺小镇项目合作,且估值处于近5年历史低位,大幅上涨;中青旅受益于国企改革推进,公司实际际控制人将变更为国务院,以及乌镇、古北水镇景区良好的业绩表现和公司较低的估值水平,持续稳健增长",webcache\20180125\webcache-20180302235146.html,sina,
2018-01-25,平安证券,600779,水井坊,"水井坊不断开拓新市场,核心市场里逐步加大渗透率,仍可能推动公司销量快速增长",webcache\20180125\webcache-20180302235149.html,sina,
2018-01-25,平安证券,600779,水井坊,"次高端市场18年仍有望快速增长,水井坊品牌拉力强,蘑菇战略推动公司快速扩张,高利润率下核心门店战术效果好,公司趋势继续向好",webcache\20180125\webcache-20180302235149.html,sina,
2018-01-25,平安证券,600779,水井坊,"推荐水井坊:4Q17营收符合预期,快速增长仍可期待",webcache\20180125\webcache-20180302235149.html,sina,
2018-01-25,平安证券,600779,水井坊,"推荐水井坊:4Q17营收符合预期,快速增长仍可期待",webcache\20180125\webcache-20180302235149.html,sina,
2018-01-25,中泰证券,600903,贵州燃气,"龙虎榜上,营业部资金净买入前三的是石基信息、贵州燃气、联化科技,金额分别达1.18亿元、0.79亿元、0.62亿元",webcache\20180125\webcache-20180302235150.html,sina,
2018-01-25,中泰证券,002153,石基信息,"龙虎榜上,营业部资金净买入前三的是石基信息、贵州燃气、联化科技,金额分别达1.18亿元、0.79亿元、0.62亿元",webcache\20180125\webcache-20180302235150.html,sina,
2018-01-25,中泰证券,002250,联化科技,"龙虎榜上,营业部资金净买入前三的是石基信息、贵州燃气、联化科技,金额分别达1.18亿元、0.79亿元、0.62亿元",webcache\20180125\webcache-20180302235150.html,sina,
2018-01-25,川财证券,002050,三花智控,"而新能源汽车增速超过50%,今年依然有望继续保持,我们建议关注订单确定性较强的相关产业链企业,如天赐材料、三花智控、创新股份等",webcache\20180125\webcache-20180302235150.html,sina,
2018-01-25,川财证券,002709,天赐材料,"而新能源汽车增速超过50%,今年依然有望继续保持,我们建议关注订单确定性较强的相关产业链企业,如天赐材料、三花智控、创新股份等",webcache\20180125\webcache-20180302235150.html,sina,
2018-01-25,川财证券,002812,创新股份,"而新能源汽车增速超过50%,今年依然有望继续保持,我们建议关注订单确定性较强的相关产业链企业,如天赐材料、三花智控、创新股份等",webcache\20180125\webcache-20180302235150.html,sina,
2018-01-25,川财证券,603157,拉夏贝尔,推荐商贸零售行业日报:拉夏贝尔或将收购法国时尚品牌娜芙娜芙,webcache\20180125\webcache-20180302235151.html,sina,
2018-01-25,川财证券,600282,南钢股份,"继续看好钢铁板块,主要逻辑如下:1)多家钢企公布2017年业绩预增公告,整体业绩表现向好,钢铁股年报业绩期到来,叠加估值较低,易受市场青睐;2)本周将出现今冬以来范围最广、持续时间最长、影响最为严重的低温雨雪冰冻天气,我国中东部部分地区有暴雪,局部大暴雪,雨雪天气或对钢材运输产生一定影响,钢材价格或因此获上行动力;3)近期钢贸商开始进行冬储,从12月粗钢产量数据及钢贸商冬储行为看,春节后供给缺口或缩小,需求将扮演更重要角色,我们将积极跟踪库存数据变化;近期仍推荐关注低估值钢企,相关标的为*ST 华菱(000932)、南钢股份(600282)、新钢股份(600782)、三钢闽光(002110)、八一钢铁(600581)",webcache\20180125\webcache-20180302235151.html,sina,
2018-01-25,川财证券,600581,八一钢铁,"继续看好钢铁板块,主要逻辑如下:1)多家钢企公布2017年业绩预增公告,整体业绩表现向好,钢铁股年报业绩期到来,叠加估值较低,易受市场青睐;2)本周将出现今冬以来范围最广、持续时间最长、影响最为严重的低温雨雪冰冻天气,我国中东部部分地区有暴雪,局部大暴雪,雨雪天气或对钢材运输产生一定影响,钢材价格或因此获上行动力;3)近期钢贸商开始进行冬储,从12月粗钢产量数据及钢贸商冬储行为看,春节后供给缺口或缩小,需求将扮演更重要角色,我们将积极跟踪库存数据变化;近期仍推荐关注低估值钢企,相关标的为*ST 华菱(000932)、南钢股份(600282)、新钢股份(600782)、三钢闽光(002110)、八一钢铁(600581)",webcache\20180125\webcache-20180302235151.html,sina,
2018-01-25,川财证券,600782,新钢股份,"继续看好钢铁板块,主要逻辑如下:1)多家钢企公布2017年业绩预增公告,整体业绩表现向好,钢铁股年报业绩期到来,叠加估值较低,易受市场青睐;2)本周将出现今冬以来范围最广、持续时间最长、影响最为严重的低温雨雪冰冻天气,我国中东部部分地区有暴雪,局部大暴雪,雨雪天气或对钢材运输产生一定影响,钢材价格或因此获上行动力;3)近期钢贸商开始进行冬储,从12月粗钢产量数据及钢贸商冬储行为看,春节后供给缺口或缩小,需求将扮演更重要角色,我们将积极跟踪库存数据变化;近期仍推荐关注低估值钢企,相关标的为*ST 华菱(000932)、南钢股份(600282)、新钢股份(600782)、三钢闽光(002110)、八一钢铁(600581)",webcache\20180125\webcache-20180302235151.html,sina,
2018-01-25,川财证券,000932,*ST华菱,"继续看好钢铁板块,主要逻辑如下:1)多家钢企公布2017年业绩预增公告,整体业绩表现向好,钢铁股年报业绩期到来,叠加估值较低,易受市场青睐;2)本周将出现今冬以来范围最广、持续时间最长、影响最为严重的低温雨雪冰冻天气,我国中东部部分地区有暴雪,局部大暴雪,雨雪天气或对钢材运输产生一定影响,钢材价格或因此获上行动力;3)近期钢贸商开始进行冬储,从12月粗钢产量数据及钢贸商冬储行为看,春节后供给缺口或缩小,需求将扮演更重要角色,我们将积极跟踪库存数据变化;近期仍推荐关注低估值钢企,相关标的为*ST 华菱(000932)、南钢股份(600282)、新钢股份(600782)、三钢闽光(002110)、八一钢铁(600581)",webcache\20180125\webcache-20180302235151.html,sina,
2018-01-25,川财证券,002110,三钢闽光,"继续看好钢铁板块,主要逻辑如下:1)多家钢企公布2017年业绩预增公告,整体业绩表现向好,钢铁股年报业绩期到来,叠加估值较低,易受市场青睐;2)本周将出现今冬以来范围最广、持续时间最长、影响最为严重的低温雨雪冰冻天气,我国中东部部分地区有暴雪,局部大暴雪,雨雪天气或对钢材运输产生一定影响,钢材价格或因此获上行动力;3)近期钢贸商开始进行冬储,从12月粗钢产量数据及钢贸商冬储行为看,春节后供给缺口或缩小,需求将扮演更重要角色,我们将积极跟踪库存数据变化;近期仍推荐关注低估值钢企,相关标的为*ST 华菱(000932)、南钢股份(600282)、新钢股份(600782)、三钢闽光(002110)、八一钢铁(600581)",webcache\20180125\webcache-20180302235151.html,sina,
2018-01-25,川财证券,600282,南钢股份,"继续看好钢铁板块,主要逻辑如下:1)多家钢企公布2017年业绩预增公告,整体业绩表现向好,钢铁股年报业绩期到来,叠加估值较低,易受市场青睐;2)本周将出现今冬以来范围最广、持续时间最长、影响最为严重的低温雨雪冰冻天气,我国中东部部分地区有暴雪,局部大暴雪,雨雪天气或对钢材运输产生一定影响,钢材价格或因此获上行动力;3)近期钢贸商开始进行冬储,从12月粗钢产量数据及钢贸商冬储行为看,春节后供给缺口或缩小,需求将扮演更重要角色,我们将积极跟踪库存数据变化;近期仍推荐关注低估值钢企,相关标的为*ST 华菱(000932)、南钢股份(600282)、新钢股份(600782)、三钢闽光(002110)、八一钢铁(600581)",webcache\20180125\webcache-20180302235151.html,sina,
2018-01-25,川财证券,600581,八一钢铁,"继续看好钢铁板块,主要逻辑如下:1)多家钢企公布2017年业绩预增公告,整体业绩表现向好,钢铁股年报业绩期到来,叠加估值较低,易受市场青睐;2)本周将出现今冬以来范围最广、持续时间最长、影响最为严重的低温雨雪冰冻天气,我国中东部部分地区有暴雪,局部大暴雪,雨雪天气或对钢材运输产生一定影响,钢材价格或因此获上行动力;3)近期钢贸商开始进行冬储,从12月粗钢产量数据及钢贸商冬储行为看,春节后供给缺口或缩小,需求将扮演更重要角色,我们将积极跟踪库存数据变化;近期仍推荐关注低估值钢企,相关标的为*ST 华菱(000932)、南钢股份(600282)、新钢股份(600782)、三钢闽光(002110)、八一钢铁(600581)",webcache\20180125\webcache-20180302235151.html,sina,
2018-01-25,川财证券,600782,新钢股份,"继续看好钢铁板块,主要逻辑如下:1)多家钢企公布2017年业绩预增公告,整体业绩表现向好,钢铁股年报业绩期到来,叠加估值较低,易受市场青睐;2)本周将出现今冬以来范围最广、持续时间最长、影响最为严重的低温雨雪冰冻天气,我国中东部部分地区有暴雪,局部大暴雪,雨雪天气或对钢材运输产生一定影响,钢材价格或因此获上行动力;3)近期钢贸商开始进行冬储,从12月粗钢产量数据及钢贸商冬储行为看,春节后供给缺口或缩小,需求将扮演更重要角色,我们将积极跟踪库存数据变化;近期仍推荐关注低估值钢企,相关标的为*ST 华菱(000932)、南钢股份(600282)、新钢股份(600782)、三钢闽光(002110)、八一钢铁(600581)",webcache\20180125\webcache-20180302235151.html,sina,
2018-01-25,川财证券,000932,*ST华菱,"继续看好钢铁板块,主要逻辑如下:1)多家钢企公布2017年业绩预增公告,整体业绩表现向好,钢铁股年报业绩期到来,叠加估值较低,易受市场青睐;2)本周将出现今冬以来范围最广、持续时间最长、影响最为严重的低温雨雪冰冻天气,我国中东部部分地区有暴雪,局部大暴雪,雨雪天气或对钢材运输产生一定影响,钢材价格或因此获上行动力;3)近期钢贸商开始进行冬储,从12月粗钢产量数据及钢贸商冬储行为看,春节后供给缺口或缩小,需求将扮演更重要角色,我们将积极跟踪库存数据变化;近期仍推荐关注低估值钢企,相关标的为*ST 华菱(000932)、南钢股份(600282)、新钢股份(600782)、三钢闽光(002110)、八一钢铁(600581)",webcache\20180125\webcache-20180302235151.html,sina,
2018-01-25,川财证券,002110,三钢闽光,"继续看好钢铁板块,主要逻辑如下:1)多家钢企公布2017年业绩预增公告,整体业绩表现向好,钢铁股年报业绩期到来,叠加估值较低,易受市场青睐;2)本周将出现今冬以来范围最广、持续时间最长、影响最为严重的低温雨雪冰冻天气,我国中东部部分地区有暴雪,局部大暴雪,雨雪天气或对钢材运输产生一定影响,钢材价格或因此获上行动力;3)近期钢贸商开始进行冬储,从12月粗钢产量数据及钢贸商冬储行为看,春节后供给缺口或缩小,需求将扮演更重要角色,我们将积极跟踪库存数据变化;近期仍推荐关注低估值钢企,相关标的为*ST 华菱(000932)、南钢股份(600282)、新钢股份(600782)、三钢闽光(002110)、八一钢铁(600581)",webcache\20180125\webcache-20180302235151.html,sina,
2018-01-25,申万宏源,002142,宁波银行,"业绩预增主要原因是公司正极材料业务经营业绩同比大幅增长,以及出售所持宁波银行股票投资收益约4.66亿元(含税)",webcache\20180125\webcache-20180302235151.html,sina,
